,tilename,username,cored,diffuse,CAA,10xfields,coords,prediction_model,cored annotation,diffuse annotation,CAA annotation,negative annotation,flag annotation,notsure annotation
10346,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_25_13_5.jpg,NA (prediction),0.2419525,0.015346899,0.704678,NA28UCDtemporalgyri _4G8/0/25/13.jpg,"[832, 107, 256, 256]",consensus_of_2,0,0,0,0,1,0
10347,cw13-0/cw13-0_15_21_4.jpg,NA (prediction),0.017650878000000002,0.003578248,0.68688583,cw13-0/0/15/21.jpg,"[980, 188, 256, 256]",consensus_of_2,0,0,0,1,1,0
10348,cw13-0/cw13-0_14_10_10.jpg,NA (prediction),0.0042388774,0.010399247,0.92169046,cw13-0/0/14/10.jpg,"[1168, 1079, 256, 256]",NP5,0,0,0,0,1,0
10349,cw15-29/cw15-29_11_7_21.jpg,NA (prediction),0.00017256365,0.002196118,0.9263885,cw15-29/0/11/7.jpg,"[353, 603, 256, 256]",NP5,0,0,0,0,1,0
10350,phase1/blobs/NA45UCDtemporalgyri _4G8/NA45UCDtemporalgyri _4G8_7_15_30.jpg,consensus_of_2,0.0,0.0,4.0,phase1/10x_tiles/NA45UCDtemporalgyri _4G8/0/7/15.jpg,[ 45 743 256 256],None (label),0,0,1,0,0,0
10351,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_25_34_24.jpg,NA (prediction),0.1725479,0.99024194,0.003033578,NA28UCDtemporalgyri _4G8/0/25/34.jpg,"[1280, 1046, 256, 256]",consensus_of_2,0,1,0,0,1,0
10352,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_27_16_13.jpg,NA (prediction),0.03521487,0.87650347,0.016679041000000002,NA28UCDtemporalgyri _4G8/0/27/16.jpg,"[1280, 680, 256, 256]",NP5,0,0,0,1,0,0
10353,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_13_32_5.jpg,NA (prediction),9.063681e-06,7.532783000000001e-05,0.9995586,NA23UCDtemporalgyri _4G8/0/13/32.jpg,"[847, 93, 256, 256]",consensus_of_2,0,0,1,0,0,0
10354,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_8_25_31.jpg,NA (prediction),4.8991115e-08,3.969162200000001e-05,0.9999943,NA23UCDtemporalgyri _4G8/0/8/25.jpg,"[0, 652, 256, 256]",consensus_of_2,0,0,1,0,0,0
10355,phase1/blobs/14-3_UTSW_temporal_6E10/14-3_UTSW_temporal_6E10_1_30_9.jpg,NP5,1.0,0.0,0.0,phase1/10x_tiles/14-3_UTSW_temporal_6E10/0/1/30.jpg,[ 795 1280  256  256],None (label),1,0,0,0,0,0
10356,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_15_27_4.jpg,NA (prediction),0.9746798,0.50312835,8.759944000000001e-06,NA28UCDtemporalgyri _4G8/0/15/27.jpg,"[181, 65, 256, 256]",NP5,0,1,0,0,0,0
10357,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_30_11.jpg,NA (prediction),0.0070417253,4.170414000000001e-05,0.99859756,NA23UCDtemporalgyri _4G8/0/19/30.jpg,"[713, 36, 256, 256]",consensus_of_2,0,0,1,0,0,0
10358,cw13-0/cw13-0_11_13_11.jpg,NA (prediction),0.0074535534,0.026158674,0.66461575,cw13-0/0/11/13.jpg,"[265, 150, 256, 256]",consensus_of_2,0,0,0,0,1,0
10359,phase1/blobs/25-3_UTSW_temporal_6E10/25-3_UTSW_temporal_6E10_18_22_13.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/25-3_UTSW_temporal_6E10/0/18/22.jpg,[1280  740  256  256],None (label),0,1,0,0,0,0
10360,phase1/blobs/cw17-3/cw17-3_15_14_22.jpg,NP5,0.0,1.0,1.0,phase1/10x_tiles/cw17-3/0/15/14.jpg,[1280 1280  256  256],None (label),0,1,1,0,1,0
10361,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_11_1.jpg,NA (prediction),5.355538e-06,0.8560408000000002,0.99780625,NA7UCDtemporalgyri _4G8/0/8/11.jpg,"[116, 199, 256, 256]",consensus_of_2,0,0,1,0,0,0
10362,cw15-29/cw15-29_1_37_54.jpg,NA (prediction),0.10550961,0.21722978,0.35104457,cw15-29/0/1/37.jpg,"[369, 648, 256, 256]",NP5,0,0,0,1,0,0
10363,phase1/blobs/NA21UCDtemporalgyri _4G8/NA21UCDtemporalgyri _4G8_5_4_14.jpg,NP5,0.0,1.0,0.0,phase1/10x_tiles/NA21UCDtemporalgyri _4G8/0/5/4.jpg,[  0  89 256 256],None (label),0,1,0,0,0,0
10364,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_13_13_0.jpg,NA (prediction),0.003800672,0.0035835563,0.9869616,NA15UCDtemporalgyri _4G8/0/13/13.jpg,"[492, 0, 256, 256]",consensus_of_2,0,1,0,0,1,0
10365,cw13-0/cw13-0_1_27_20.jpg,NA (prediction),4.178651e-05,0.003997976,0.95765615,cw13-0/0/1/27.jpg,"[960, 403, 256, 256]",NP5,0,0,0,0,1,0
10366,phase1/blobs/cw17-41/cw17-41_9_22_68.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/cw17-41/0/9/22.jpg,[1143 1220  256  256],None (label),0,1,0,0,1,0
10367,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_30.jpg,NA (prediction),0.68281686,0.9457321,0.022868684,NA28UCDtemporalgyri _4G8/0/22/11.jpg,"[738, 548, 256, 256]",NP5,0,0,0,1,0,0
10368,phase1/blobs/44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_1_8_5.jpg,NP5,0.0,1.0,0.0,phase1/10x_tiles/44-3_UTSW_temporal_6E10/0/1/8.jpg,[997  85 256 256],None (label),0,1,0,0,0,0
10369,phase1/blobs/NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_6_23_31.jpg,NP5,1.0,0.0,0.0,phase1/10x_tiles/NA49UCDtemporalgyri _4G8/0/6/23.jpg,[  49 1280  256  256],None (label),1,0,0,0,0,0
10370,cw15-29/cw15-29_13_28_11.jpg,NA (prediction),0.012114028999999998,0.084791735,0.92533857,cw15-29/0/13/28.jpg,"[342, 491, 256, 256]",NP5,0,0,0,1,0,0
10371,cw13-0/cw13-0_25_28_7.jpg,NA (prediction),0.00040326855000000016,0.0001414417,0.9814243,cw13-0/0/25/28.jpg,"[111, 168, 256, 256]",NP5,0,0,0,0,1,0
10372,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_44.jpg,NA (prediction),0.98100364,0.9998356,5.2942605000000006e-06,NA37UCDtemporalgyri _4G8/0/8/8.jpg,"[808, 1157, 256, 256]",consensus_of_2,0,1,0,0,0,0
10373,phase1/blobs/NA21UCDtemporalgyri _4G8/NA21UCDtemporalgyri _4G8_10_3_43.jpg,NP5,0.0,1.0,0.0,phase1/10x_tiles/NA21UCDtemporalgyri _4G8/0/10/3.jpg,[1280  743  256  256],None (label),0,1,0,0,0,0
10374,cw18-48/cw18-48_29_33_129.jpg,NA (prediction),0.007851409,0.018920438,0.9340111,cw18-48/0/29/33.jpg,"[1235, 265, 256, 256]",NP5,0,0,0,0,1,0
10375,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_21_58.jpg,NA (prediction),0.99832886,0.17041121,2.5212246e-06,NA28UCDtemporalgyri _4G8/0/10/21.jpg,"[1280, 966, 256, 256]",NP5,1,1,0,0,0,0
10376,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_6_11_36.jpg,NA (prediction),0.99555665,0.8311825999999999,4.351266e-06,NA23UCDtemporalgyri _4G8/0/6/11.jpg,"[953, 747, 256, 256]",consensus_of_2,0,1,0,0,0,0
10377,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_9_60.jpg,NA (prediction),0.9897097,0.9898858,2.222072e-05,NA37UCDtemporalgyri _4G8/0/9/9.jpg,"[72, 982, 256, 256]",consensus_of_2,0,1,0,0,0,0
10378,phase1/blobs/NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_16_13_35.jpg,NP5,0.0,0.0,1.0,phase1/10x_tiles/NA49UCDtemporalgyri _4G8/0/16/13.jpg,[ 904 1280  256  256],None (label),0,0,1,0,0,0
10379,phase1/blobs/NA21UCDtemporalgyri _4G8/NA21UCDtemporalgyri _4G8_4_31_29.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/NA21UCDtemporalgyri _4G8/0/4/31.jpg,[1146  662  256  256],None (label),0,1,0,0,0,0
10380,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_26_1.jpg,NA (prediction),0.986545,0.5762116,5.823806e-06,NA28UCDtemporalgyri _4G8/0/17/26.jpg,"[1215, 348, 256, 256]",consensus_of_2,0,1,0,0,0,0
10381,phase1/blobs/44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_18_8_16.jpg,NP5,1.0,1.0,0.0,phase1/10x_tiles/44-3_UTSW_temporal_6E10/0/18/8.jpg,[1109  290  256  256],None (label),0,1,0,0,0,0
10382,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_36_2.jpg,NA (prediction),0.9842353,0.70601565,0.0002114736,NA28UCDtemporalgyri _4G8/0/21/36.jpg,"[911, 1193, 256, 256]",consensus_of_2,1,0,0,0,0,0
10383,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_5_4_4.jpg,NA (prediction),0.65734774,0.9999794,2.3649216e-05,17-3_UTSW_temporal_6E10/0/5/4.jpg,"[460, 118, 256, 256]",consensus_of_2,0,1,0,0,0,0
10384,cw13-0/cw13-0_12_23_7.jpg,NA (prediction),0.002341021,0.24714458,0.818511,cw13-0/0/12/23.jpg,"[1021, 666, 256, 256]",NP5,0,0,0,0,1,0
10385,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_31_16.jpg,NA (prediction),0.9620014,0.033552747,5.5067638e-05,NA28UCDtemporalgyri _4G8/0/11/31.jpg,"[652, 1019, 256, 256]",NP5,0,1,0,0,0,0
10386,phase1/blobs/47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_14.jpg,NP5,1.0,0.0,0.0,phase1/10x_tiles/47-3_UTSW_temporal_6E10/0/13/8.jpg,[   0 1280  256  256],None (label),1,0,0,0,0,0
10387,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_4_16_2.jpg,NA (prediction),0.9976305,0.15782093,6.551503000000001e-07,40-3_UTSW_temporal_6E10/0/4/16.jpg,"[555, 5, 256, 256]",NP5,1,1,0,0,0,0
10388,cw15-29/cw15-29_14_27_25.jpg,NA (prediction),1.5389444e-08,2.9376386e-08,1.0,cw15-29/0/14/27.jpg,"[583, 1280, 256, 256]",NP5,0,0,1,0,0,0
10389,cw13-0/cw13-0_11_13_12.jpg,NA (prediction),0.0042608418,0.012432997,0.91013986,cw13-0/0/11/13.jpg,"[545, 205, 256, 256]",consensus_of_2,0,0,0,0,1,0
10390,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_6.jpg,NA (prediction),0.0003417862,0.037291083,0.65448064,NA28UCDtemporalgyri _4G8/0/18/31.jpg,"[1280, 150, 256, 256]",NP5,0,0,0,0,1,0
10391,phase1/blobs/13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_24_67.jpg,NP5,0.0,1.0,0.0,phase1/10x_tiles/13-3_UTSW_temporal_6E10/0/9/24.jpg,[104 989 256 256],None (label),0,1,0,0,0,0
10392,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_6_26_7.jpg,NA (prediction),0.90245634,0.97090966,0.00018781317,8-3_UTSW_temporal_6E10/0/6/26.jpg,"[320, 193, 256, 256]",consensus_of_2,0,1,0,0,0,0
10393,phase1/blobs/cw18-33/cw18-33_6_15_8.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/cw18-33/0/6/15.jpg,[769 748 256 256],None (label),0,1,0,0,0,0
10394,phase1/blobs/NA45UCDtemporalgyri _4G8/NA45UCDtemporalgyri _4G8_23_9_31.jpg,consensus_of_2,0.0,0.0,5.0,phase1/10x_tiles/NA45UCDtemporalgyri _4G8/0/23/9.jpg,[1130  489  256  256],None (label),0,0,1,0,1,0
10395,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_89.jpg,NA (prediction),0.250105,0.9999405,0.0001771357,NA28UCDtemporalgyri _4G8/0/12/25.jpg,"[576, 64, 256, 256]",consensus_of_2,0,1,0,0,1,0
10396,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_30_15.jpg,NA (prediction),0.01647934,0.99412054,0.04234232,40-3_UTSW_temporal_6E10/0/13/30.jpg,"[421, 445, 256, 256]",NP5,0,1,0,0,0,0
10397,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_5_17_7.jpg,NA (prediction),9.220664e-06,0.013522369,0.99999726,NA15UCDtemporalgyri _4G8/0/5/17.jpg,"[30, 670, 256, 256]",consensus_of_2,0,1,1,0,0,0
10398,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_10_27_23.jpg,NA (prediction),0.967666,0.60268104,1.8789267e-05,17-3_UTSW_temporal_6E10/0/10/27.jpg,"[127, 761, 256, 256]",consensus_of_2,1,0,0,0,0,0
10399,phase1/blobs/20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_2_22_0.jpg,NP5,0.0,0.0,1.0,phase1/10x_tiles/20-3_UTSW_temporal_6E10/0/2/22.jpg,[100 677 256 256],None (label),0,0,1,0,0,0
10400,NA27UCDtemporalgyri _4G8/NA27UCDtemporalgyri _4G8_24_22_58.jpg,NA (prediction),1.9961405e-07,0.010046914,0.99985766,NA27UCDtemporalgyri _4G8/0/24/22.jpg,"[864, 424, 256, 256]",consensus_of_2,0,1,0,0,1,0
10401,phase1/blobs/NA21UCDtemporalgyri _4G8/NA21UCDtemporalgyri _4G8_6_32_42.jpg,consensus_of_2,0.0,0.0,4.0,phase1/10x_tiles/NA21UCDtemporalgyri _4G8/0/6/32.jpg,[1120    0  256  256],None (label),0,0,1,0,0,0
10402,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_13_28_13.jpg,NA (prediction),0.99456376,0.2022848,2.4076923e-07,NA28UCDtemporalgyri _4G8/0/13/28.jpg,"[1057, 29, 256, 256]",consensus_of_2,1,1,0,0,1,0
10403,phase1/blobs/NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_6_23_18.jpg,NP5,0.0,1.0,0.0,phase1/10x_tiles/NA49UCDtemporalgyri _4G8/0/6/23.jpg,[1091  763  256  256],None (label),0,1,0,0,0,0
10404,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_55.jpg,NA (prediction),0.08774385,0.9992113,0.00021843482999999995,NA28UCDtemporalgyri _4G8/0/21/30.jpg,"[468, 1280, 256, 256]",consensus_of_2,0,1,0,0,0,0
10405,cw13-0/cw13-0_12_18_68.jpg,NA (prediction),0.0003000039,0.04600049,0.9806498,cw13-0/0/12/18.jpg,"[880, 894, 256, 256]",NP5,0,0,0,1,1,0
10406,phase1/blobs/cw18-18/cw18-18_16_32_10.jpg,NP5,0.0,1.0,0.0,phase1/10x_tiles/cw18-18/0/16/32.jpg,[245  20 256 256],None (label),0,1,0,0,0,0
10407,cw15-29/cw15-29_2_6_11.jpg,NA (prediction),0.00022366742,0.000120303055,0.9921863,cw15-29/0/2/6.jpg,"[547, 116, 256, 256]",NP5,0,0,0,1,1,0
10408,phase1/blobs/25-3_UTSW_temporal_6E10/25-3_UTSW_temporal_6E10_15_12_32.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/25-3_UTSW_temporal_6E10/0/15/12.jpg,[1268  608  256  256],None (label),0,1,0,0,0,0
10409,cw13-0/cw13-0_13_20_15.jpg,NA (prediction),0.00043008148,0.02246326,0.9521234,cw13-0/0/13/20.jpg,"[302, 365, 256, 256]",NP5,0,0,0,0,1,0
10410,phase1/blobs/NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_26_5_13.jpg,NP5,1.0,0.0,0.0,phase1/10x_tiles/NA22UCDtemporalgyri _4G8/0/26/5.jpg,[ 61 995 256 256],None (label),1,0,0,0,0,0
10411,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_26_38_11.jpg,NA (prediction),0.001061665,0.028345697000000006,0.9292305,NA28UCDtemporalgyri _4G8/0/26/38.jpg,"[1271, 1069, 256, 256]",NP5,0,1,0,0,0,0
10412,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_15_3_7.jpg,NA (prediction),0.13316472,0.95748377,2.1295218e-05,NA37UCDtemporalgyri _4G8/0/15/3.jpg,"[169, 51, 256, 256]",NP5,0,1,0,0,0,0
10413,NA27UCDtemporalgyri _4G8/NA27UCDtemporalgyri _4G8_15_25_42.jpg,NA (prediction),0.63349175,0.99406487,5.748480400000003e-06,NA27UCDtemporalgyri _4G8/0/15/25.jpg,"[37, 779, 256, 256]",NP5,1,1,0,0,0,0
10414,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_2.jpg,NA (prediction),0.00087911024,0.015613213,0.9934156,NA28UCDtemporalgyri _4G8/0/19/7.jpg,"[542, 24, 256, 256]",consensus_of_2,0,0,0,1,1,0
10415,phase1/blobs/cw17-11/cw17-11_25_25_2.jpg,NP5,0.0,0.0,1.0,phase1/10x_tiles/cw17-11/0/25/25.jpg,[1150  271  256  256],None (label),0,0,1,0,1,0
10416,phase1/blobs/NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_22_36_20.jpg,consensus_of_2,5.0,1.0,0.0,phase1/10x_tiles/NA22UCDtemporalgyri _4G8/0/22/36.jpg,[414 479 256 256],None (label),1,1,0,0,1,0
10417,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_33_16.jpg,NA (prediction),0.98237866,0.048940588,0.00018010424,NA28UCDtemporalgyri _4G8/0/21/33.jpg,"[857, 425, 256, 256]",NP5,1,0,0,0,0,0
10418,phase1/blobs/cw17-3/cw17-3_10_10_30.jpg,consensus_of_2,0.0,2.0,3.0,phase1/10x_tiles/cw17-3/0/10/10.jpg,[1207 1126  256  256],None (label),0,1,0,0,0,0
10419,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_8_30_1.jpg,NA (prediction),0.9081271,0.9644649,5.5962035e-05,NA28UCDtemporalgyri _4G8/0/8/30.jpg,"[524, 0, 256, 256]",consensus_of_2,0,1,0,0,0,0
10420,phase1/blobs/NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_12_21_2.jpg,NP5,0.0,0.0,1.0,phase1/10x_tiles/NA49UCDtemporalgyri _4G8/0/12/21.jpg,[1207    0  256  256],None (label),0,0,0,0,1,1
10421,phase1/blobs/cw17-11/cw17-11_19_4_1.jpg,consensus_of_2,4.0,1.0,0.0,phase1/10x_tiles/cw17-11/0/19/4.jpg,[1030 1159  256  256],None (label),1,0,0,0,0,0
10422,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_75.jpg,NA (prediction),0.09474181,0.9895978,3.8629743e-05,NA28UCDtemporalgyri _4G8/0/18/18.jpg,"[70, 1178, 256, 256]",NP5,0,1,0,0,0,0
10423,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_14_24_69.jpg,NA (prediction),0.9961976,0.99572194,0.00010349169,NA37UCDtemporalgyri _4G8/0/14/24.jpg,"[322, 1133, 256, 256]",consensus_of_2,0,1,0,0,0,0
10424,NA27UCDtemporalgyri _4G8/NA27UCDtemporalgyri _4G8_5_28_70.jpg,NA (prediction),0.6898693,0.99716634,0.0002026665,NA27UCDtemporalgyri _4G8/0/5/28.jpg,"[283, 1237, 256, 256]",consensus_of_2,0,1,0,0,0,0
10425,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_28_7.jpg,NA (prediction),0.8324572,0.9986389,0.000109309745,40-3_UTSW_temporal_6E10/0/13/28.jpg,"[1159, 110, 256, 256]",consensus_of_2,0,1,0,0,0,0
10426,cw15-29/cw15-29_0_27_14.jpg,NA (prediction),0.105537675,0.034299754,0.65492487,cw15-29/0/0/27.jpg,"[549, 205, 256, 256]",NP5,0,0,0,1,1,0
10427,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_22_15.jpg,NA (prediction),0.8189970999999999,0.12534429,3.942006e-05,NA28UCDtemporalgyri _4G8/0/10/22.jpg,"[1120, 222, 256, 256]",NP5,0,1,0,0,0,0
10428,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_20_51.jpg,NA (prediction),0.096656285,0.9570229,0.0004871956,NA37UCDtemporalgyri _4G8/0/9/20.jpg,"[1117, 1089, 256, 256]",NP5,0,1,0,0,0,0
10429,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_9_12_3.jpg,NA (prediction),0.00035208615,0.0042635333,0.9837743,NA15UCDtemporalgyri _4G8/0/9/12.jpg,"[724, 0, 256, 256]",consensus_of_2,0,0,1,0,0,0
10430,phase1/blobs/47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_14_22_5.jpg,consensus_of_2,2.0,3.0,0.0,phase1/10x_tiles/47-3_UTSW_temporal_6E10/0/14/22.jpg,[379  41 256 256],None (label),1,0,0,0,0,0
10431,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_29.jpg,NA (prediction),0.99707484,0.97535354,4.9651819999999986e-06,17-3_UTSW_temporal_6E10/0/15/7.jpg,"[782, 1090, 256, 256]",consensus_of_2,0,1,0,0,0,0
10432,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_13_32_5.jpg,NA (prediction),0.26162905,0.99614197,0.0005132983,NA28UCDtemporalgyri _4G8/0/13/32.jpg,"[34, 93, 256, 256]",consensus_of_2,0,1,0,0,0,0
10433,cw15-29/cw15-29_13_18_3.jpg,NA (prediction),8.781027e-05,0.00021594159,0.97683173,cw15-29/0/13/18.jpg,"[499, 349, 256, 256]",NP5,0,0,0,1,1,0
10434,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_3_25_35.jpg,NA (prediction),0.9492731,0.70878077,0.003792108,NA37UCDtemporalgyri _4G8/0/3/25.jpg,"[1280, 1280, 256, 256]",consensus_of_2,0,1,0,0,0,0
10435,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_21_3.jpg,NA (prediction),0.00026172580000000003,0.5493946999999999,0.99999976,8-3_UTSW_temporal_6E10/0/7/21.jpg,"[269, 0, 256, 256]",NP5,0,0,1,0,0,0
10436,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_12_18_3.jpg,NA (prediction),0.9011529,0.96167797,0.0001775732,NA23UCDtemporalgyri _4G8/0/12/18.jpg,"[1280, 0, 256, 256]",consensus_of_2,1,1,0,0,0,0
10437,phase1/blobs/NA19UCDtemporalgyri _4G8/NA19UCDtemporalgyri _4G8_3_18_36.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/NA19UCDtemporalgyri _4G8/0/3/18.jpg,[   0 1010  256  256],None (label),0,1,0,0,0,0
10438,cw15-29/cw15-29_10_19_4.jpg,NA (prediction),0.015809093,0.030579958,0.79146725,cw15-29/0/10/19.jpg,"[1119, 330, 256, 256]",consensus_of_2,0,0,0,1,1,0
10439,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_40_12.jpg,NA (prediction),0.9023526,0.74417657,0.05418564,NA28UCDtemporalgyri _4G8/0/11/40.jpg,"[1025, 1280, 256, 256]",consensus_of_2,0,1,0,0,1,0
10440,phase1/blobs/NA19UCDtemporalgyri _4G8/NA19UCDtemporalgyri _4G8_9_9_3.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/NA19UCDtemporalgyri _4G8/0/9/9.jpg,[  0 413 256 256],None (label),0,1,0,0,0,0
10441,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_15_32_2.jpg,NA (prediction),0.086919725,0.009929651,0.9999093,NA15UCDtemporalgyri _4G8/0/15/32.jpg,"[170, 103, 256, 256]",consensus_of_2,0,0,1,0,1,0
10442,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_17_37.jpg,NA (prediction),0.9579326,0.28731892,5.210255e-05,NA23UCDtemporalgyri _4G8/0/17/17.jpg,"[1156, 623, 256, 256]",NP5,1,0,0,0,1,0
10443,phase1/blobs/cw18-10/cw18-10_9_28_25.jpg,NP5,1.0,0.0,0.0,phase1/10x_tiles/cw18-10/0/9/28.jpg,[846 315 256 256],None (label),0,1,0,0,0,0
10444,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_4_28_20.jpg,NA (prediction),0.93153214,0.38828415,0.0006084281,8-3_UTSW_temporal_6E10/0/4/28.jpg,"[770, 953, 256, 256]",NP5,1,1,0,0,0,0
10445,cw15-29/cw15-29_9_28_1.jpg,NA (prediction),0.0004987416999999999,0.07415941,0.9603778,cw15-29/0/9/28.jpg,"[1280, 616, 256, 256]",NP5,0,0,0,1,1,0
10446,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_42.jpg,NA (prediction),0.5572010000000001,0.034109145,0.99662244,NA28UCDtemporalgyri _4G8/0/21/31.jpg,"[893, 253, 256, 256]",consensus_of_2,0,0,0,0,1,0
10447,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_5_29_17.jpg,NA (prediction),0.02578602,0.9915752,1.1493797e-05,NA28UCDtemporalgyri _4G8/0/5/29.jpg,"[96, 586, 256, 256]",consensus_of_2,0,1,0,0,0,0
10448,phase1/blobs/cw17-11/cw17-11_17_32_29.jpg,consensus_of_2,0.0,0.0,5.0,phase1/10x_tiles/cw17-11/0/17/32.jpg,[1080  669  256  256],None (label),0,0,1,0,0,0
10449,phase1/blobs/NA45UCDtemporalgyri _4G8/NA45UCDtemporalgyri _4G8_14_37_13.jpg,consensus_of_2,0.0,5.0,0.0,phase1/10x_tiles/NA45UCDtemporalgyri _4G8/0/14/37.jpg,[1177  123  256  256],None (label),0,1,0,0,0,0
10450,phase1/blobs/NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_16_4_3.jpg,NP5,1.0,0.0,0.0,phase1/10x_tiles/NA22UCDtemporalgyri _4G8/0/16/4.jpg,[161 705 256 256],None (label),0,1,0,0,0,0
10451,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_14_6_5.jpg,NA (prediction),0.99998176,0.027699633,6.6203086e-07,NA28UCDtemporalgyri _4G8/0/14/6.jpg,"[1197, 203, 256, 256]",consensus_of_2,1,0,0,0,0,0
10452,phase1/blobs/cw17-3/cw17-3_15_32_32.jpg,consensus_of_2,0.0,0.0,3.0,phase1/10x_tiles/cw17-3/0/15/32.jpg,[ 548 1139  256  256],None (label),0,0,1,0,1,0
10453,phase1/blobs/cw17-34/cw17-34_5_16_15.jpg,NP5,1.0,0.0,0.0,phase1/10x_tiles/cw17-34/0/5/16.jpg,[1280 1150  256  256],None (label),0,1,0,0,0,0
10454,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_2.jpg,NA (prediction),0.0012142216,0.006403366,0.9944225,NA7UCDtemporalgyri _4G8/0/4/3.jpg,"[1091, 740, 256, 256]",consensus_of_2,0,0,1,0,0,0
