,username,timestamp,imagename,cored,diffuse,CAA,negative,flag,notsure
17640,NP3,2019-02-08 12:59:53,cw17-11/cw17-11_9_34_18.jpg,0,1,0,0,0,0
17641,NP3,2019-02-15 17:13:21,cw17-11/cw17-11_9_34_19.jpg,0,0,0,0,0,1
17642,NP3,2019-02-03 16:21:06,cw17-11/cw17-11_9_34_20.jpg,0,1,0,0,0,0
17643,NP3,2019-02-08 14:40:23,cw17-11/cw17-11_9_34_22.jpg,1,0,0,0,0,0
17644,NP3,2019-02-19 15:03:42,cw17-11/cw17-11_9_34_23.jpg,0,1,0,0,0,0
17645,NP3,2019-02-19 15:43:29,cw17-11/cw17-11_9_34_24.jpg,1,0,0,0,0,0
17646,NP3,2019-02-15 16:10:51,cw17-11/cw17-11_9_34_25.jpg,0,1,0,0,0,0
17647,NP3,2019-02-13 19:26:10,cw17-11/cw17-11_9_34_4.jpg,0,0,1,0,0,0
17648,NP3,2019-02-04 17:56:31,cw17-11/cw17-11_9_34_5.jpg,0,0,0,0,0,1
17649,NP3,2019-02-05 14:04:09,cw17-11/cw17-11_9_34_7.jpg,0,1,0,0,0,0
17650,NP3,2019-01-29 14:58:46,cw17-11/cw17-11_9_34_9.jpg,0,1,0,0,0,0
17651,NP3,2019-02-19 15:33:03,cw18-33/cw18-33_10_32_0.jpg,0,1,0,0,0,0
17652,NP3,2019-02-05 17:55:01,cw18-33/cw18-33_10_32_1.jpg,0,1,0,0,0,0
17653,NP3,2019-02-05 19:04:08,cw18-33/cw18-33_10_32_10.jpg,1,0,0,0,0,0
17654,NP3,2019-01-28 17:40:07,cw18-33/cw18-33_10_32_11.jpg,1,0,0,0,0,0
17655,NP3,2019-02-03 12:18:18,cw18-33/cw18-33_10_32_12.jpg,0,1,0,0,0,0
17656,NP3,2019-02-19 15:40:50,cw18-33/cw18-33_10_32_13.jpg,0,1,0,0,0,0
17657,NP3,2019-02-03 16:46:19,cw18-33/cw18-33_10_32_15.jpg,0,1,0,0,0,0
17658,NP3,2019-02-15 15:54:11,cw18-33/cw18-33_10_32_16.jpg,0,1,0,0,0,0
17659,NP3,2019-02-15 16:53:07,cw18-33/cw18-33_10_32_17.jpg,0,1,0,0,0,0
17660,NP3,2019-02-04 16:51:54,cw18-33/cw18-33_10_32_18.jpg,1,0,0,0,0,0
17661,NP3,2019-02-03 16:21:36,cw18-33/cw18-33_10_32_2.jpg,0,1,0,0,0,0
17662,NP3,2019-02-08 13:32:02,cw18-33/cw18-33_10_32_20.jpg,0,1,0,0,0,0
17663,NP3,2019-02-19 12:45:13,cw18-33/cw18-33_10_32_21.jpg,0,1,0,0,0,0
17664,NP3,2019-02-05 16:12:58,cw18-33/cw18-33_10_32_22.jpg,0,1,0,0,0,0
17665,NP3,2019-01-27 17:12:12,cw18-33/cw18-33_10_32_24.jpg,0,1,0,0,0,0
17666,NP3,2019-02-19 14:45:23,cw18-33/cw18-33_10_32_4.jpg,0,1,0,0,0,0
17667,NP3,2019-02-06 10:59:29,cw18-33/cw18-33_10_32_5.jpg,0,1,0,0,0,0
17668,NP3,2019-01-28 17:46:22,cw18-33/cw18-33_10_32_6.jpg,0,1,0,0,0,0
17669,NP3,2019-01-30 16:12:44,cw18-33/cw18-33_10_32_7.jpg,0,1,0,0,0,0
17670,NP3,2019-02-19 15:05:56,cw18-33/cw18-33_10_32_8.jpg,0,1,0,0,0,0
17671,NP3,2019-02-03 16:22:16,cw18-33/cw18-33_10_32_9.jpg,0,1,0,0,0,0
17672,NP3,2019-02-01 16:29:47,cw18-33/cw18-33_11_18_0.jpg,0,1,0,0,0,0
17673,NP3,2019-01-25 12:00:37,cw18-33/cw18-33_11_18_1.jpg,0,1,0,0,0,0
17674,NP3,2019-02-05 17:15:13,cw18-33/cw18-33_11_18_10.jpg,0,1,0,0,0,0
17675,NP3,2019-01-28 18:07:40,cw18-33/cw18-33_11_18_11.jpg,0,1,0,0,0,0
17676,NP3,2019-02-03 15:36:52,cw18-33/cw18-33_11_18_12.jpg,0,1,0,0,0,0
17677,NP3,2019-02-14 13:33:15,cw18-33/cw18-33_11_18_13.jpg,0,1,0,0,0,0
17678,NP3,2019-02-03 15:31:38,cw18-33/cw18-33_11_18_14.jpg,0,1,0,0,0,0
17679,NP3,2019-02-08 13:26:39,cw18-33/cw18-33_11_18_15.jpg,0,1,0,0,0,0
17680,NP3,2019-02-05 22:19:36,cw18-33/cw18-33_11_18_16.jpg,0,1,0,0,0,0
17681,NP3,2019-02-12 20:05:03,cw18-33/cw18-33_11_18_17.jpg,0,1,0,0,0,0
17682,NP3,2019-02-08 13:03:21,cw18-33/cw18-33_11_18_18.jpg,0,1,0,0,0,0
17683,NP3,2019-02-05 16:12:44,cw18-33/cw18-33_11_18_2.jpg,0,1,0,0,0,0
17684,NP3,2019-02-06 17:27:42,cw18-33/cw18-33_11_18_5.jpg,0,1,0,0,0,0
17685,NP3,2019-02-03 15:47:38,cw18-33/cw18-33_11_28_0.jpg,0,1,0,0,0,0
17686,NP3,2019-02-03 13:38:20,cw18-33/cw18-33_11_28_2.jpg,0,1,0,0,0,0
17687,NP3,2019-02-08 13:33:56,cw18-33/cw18-33_11_28_3.jpg,0,1,0,0,1,0
17688,NP3,2019-01-29 17:56:13,cw18-33/cw18-33_11_28_4.jpg,0,1,0,0,0,0
17689,NP3,2019-02-05 14:10:28,cw18-33/cw18-33_12_30_0.jpg,0,0,0,0,0,1
17690,NP3,2019-02-03 12:15:30,cw18-33/cw18-33_12_30_1.jpg,0,1,0,0,0,0
17691,NP3,2019-02-01 16:13:12,cw18-33/cw18-33_12_30_10.jpg,1,0,0,0,0,0
17692,NP3,2019-01-30 18:20:53,cw18-33/cw18-33_12_30_11.jpg,0,1,0,0,0,0
17693,NP3,2019-01-25 11:45:46,cw18-33/cw18-33_12_30_12.jpg,0,1,0,0,0,0
17694,NP3,2019-02-06 10:57:12,cw18-33/cw18-33_12_30_2.jpg,1,0,0,0,0,0
17695,NP3,2019-02-19 14:35:56,cw18-33/cw18-33_12_30_3.jpg,0,1,0,0,0,0
17696,NP3,2019-02-05 18:49:25,cw18-33/cw18-33_12_30_4.jpg,0,1,0,0,0,0
17697,NP3,2019-02-15 17:15:14,cw18-33/cw18-33_12_30_5.jpg,0,1,0,0,0,0
17698,NP3,2019-02-13 18:35:31,cw18-33/cw18-33_12_30_8.jpg,0,1,0,0,0,0
17699,NP3,2019-02-06 10:46:32,cw18-33/cw18-33_12_30_9.jpg,0,1,0,0,0,0
17700,NP3,2019-02-03 16:25:07,cw18-33/cw18-33_13_22_10.jpg,0,1,0,0,0,0
17701,NP3,2019-02-15 16:11:25,cw18-33/cw18-33_13_22_12.jpg,0,1,0,0,0,0
17702,NP3,2019-02-06 10:47:20,cw18-33/cw18-33_13_22_13.jpg,0,1,0,0,0,0
17703,NP3,2019-02-04 17:42:48,cw18-33/cw18-33_13_22_2.jpg,0,1,0,0,1,0
17704,NP3,2019-02-01 16:28:50,cw18-33/cw18-33_13_22_3.jpg,0,1,0,0,0,0
17705,NP3,2019-01-30 18:21:43,cw18-33/cw18-33_13_22_7.jpg,0,1,0,0,0,0
17706,NP3,2019-02-05 13:53:46,cw18-33/cw18-33_14_19_1.jpg,0,1,0,0,0,0
17707,NP3,2019-02-03 16:47:35,cw18-33/cw18-33_14_19_10.jpg,0,0,0,0,0,1
17708,NP3,2019-02-19 15:20:27,cw18-33/cw18-33_14_19_11.jpg,1,0,0,0,0,0
17709,NP3,2019-02-06 10:53:56,cw18-33/cw18-33_14_19_12.jpg,0,0,0,0,0,1
17710,NP3,2019-02-14 16:55:29,cw18-33/cw18-33_14_19_13.jpg,1,0,0,0,0,0
17711,NP3,2019-02-08 13:28:16,cw18-33/cw18-33_14_19_14.jpg,0,1,0,0,0,0
17712,NP3,2019-02-18 16:35:38,cw18-33/cw18-33_14_19_15.jpg,0,1,0,0,0,0
17713,NP3,2019-02-15 15:49:48,cw18-33/cw18-33_14_19_16.jpg,0,1,0,0,0,0
17714,NP3,2019-02-04 17:29:01,cw18-33/cw18-33_14_19_17.jpg,1,0,0,0,0,0
17715,NP3,2019-01-27 17:08:27,cw18-33/cw18-33_14_19_18.jpg,0,1,0,0,0,0
17716,NP3,2019-01-28 17:11:56,cw18-33/cw18-33_14_19_19.jpg,1,0,0,0,1,0
17717,NP3,2019-02-03 15:57:53,cw18-33/cw18-33_14_19_20.jpg,0,1,0,0,0,0
17718,NP3,2019-02-07 16:44:12,cw18-33/cw18-33_14_19_21.jpg,1,0,0,0,0,0
17719,NP3,2019-02-03 17:12:46,cw18-33/cw18-33_14_19_3.jpg,0,1,0,0,0,0
17720,NP3,2019-02-14 16:07:37,cw18-33/cw18-33_14_19_4.jpg,0,1,0,0,0,0
17721,NP3,2019-02-05 15:55:45,cw18-33/cw18-33_14_19_5.jpg,0,1,0,0,0,0
17722,NP3,2019-02-05 17:56:04,cw18-33/cw18-33_14_19_7.jpg,0,1,0,0,0,0
17723,NP3,2019-02-05 22:12:03,cw18-33/cw18-33_14_19_8.jpg,0,1,0,0,0,0
17724,NP3,2019-01-28 17:45:27,cw18-33/cw18-33_14_19_9.jpg,0,1,0,0,0,0
17725,NP3,2019-01-28 17:41:41,cw18-33/cw18-33_14_32_0.jpg,0,1,0,0,0,0
17726,NP3,2019-01-29 16:24:08,cw18-33/cw18-33_14_32_1.jpg,0,1,0,0,0,0
17727,NP3,2019-01-27 17:14:33,cw18-33/cw18-33_14_32_10.jpg,0,1,0,0,0,0
17728,NP3,2019-02-05 18:45:35,cw18-33/cw18-33_14_32_11.jpg,0,0,0,1,0,0
17729,NP3,2019-02-08 14:46:09,cw18-33/cw18-33_14_32_15.jpg,0,1,0,0,0,0
17730,NP3,2019-02-11 21:59:06,cw18-33/cw18-33_14_32_17.jpg,0,1,0,0,0,0
17731,NP3,2019-01-28 17:53:00,cw18-33/cw18-33_14_32_18.jpg,0,1,0,0,0,0
17732,NP3,2019-02-05 17:53:38,cw18-33/cw18-33_14_32_2.jpg,0,1,0,0,0,0
17733,NP3,2019-02-19 14:29:02,cw18-33/cw18-33_14_32_20.jpg,0,1,0,0,0,0
17734,NP3,2019-02-06 18:15:35,cw18-33/cw18-33_14_32_21.jpg,0,1,0,0,0,0
17735,NP3,2019-02-03 15:30:17,cw18-33/cw18-33_14_32_23.jpg,0,1,0,0,0,0
17736,NP3,2019-02-12 16:43:44,cw18-33/cw18-33_14_32_3.jpg,0,1,0,0,0,0
17737,NP3,2019-02-05 21:51:42,cw18-33/cw18-33_14_32_4.jpg,0,1,0,0,0,0
17738,NP3,2019-02-14 16:56:10,cw18-33/cw18-33_14_32_5.jpg,0,1,0,0,0,0
17739,NP3,2019-02-03 15:19:50,cw18-33/cw18-33_14_32_9.jpg,1,0,0,0,0,0
17740,NP3,2019-01-27 15:28:46,cw18-33/cw18-33_15_28_0.jpg,0,1,0,0,0,0
17741,NP3,2019-02-18 16:46:40,cw18-33/cw18-33_15_28_1.jpg,0,1,0,0,0,0
17742,NP3,2019-01-28 17:51:58,cw18-33/cw18-33_15_28_3.jpg,0,1,0,0,0,0
17743,NP3,2019-01-28 17:59:50,cw18-33/cw18-33_15_28_4.jpg,0,1,0,0,0,0
17744,NP3,2019-02-03 15:32:39,cw18-33/cw18-33_15_28_5.jpg,1,0,0,0,0,0
17745,NP3,2019-02-03 15:49:12,cw18-33/cw18-33_15_28_6.jpg,0,1,0,0,0,0
17746,NP3,2019-02-05 16:31:08,cw18-33/cw18-33_15_28_7.jpg,0,1,0,0,0,0
17747,NP3,2019-02-14 17:04:54,cw18-33/cw18-33_15_28_8.jpg,0,1,0,0,0,0
17748,NP3,2019-02-03 16:29:14,cw18-33/cw18-33_15_28_9.jpg,0,1,0,0,0,0
17749,NP3,2019-01-27 15:50:55,cw18-33/cw18-33_17_31_1.jpg,0,1,0,0,0,0
17750,NP3,2019-02-03 15:50:27,cw18-33/cw18-33_17_31_4.jpg,0,0,0,0,0,1
17751,NP3,2019-02-05 17:14:44,cw18-33/cw18-33_17_31_6.jpg,0,0,0,0,0,1
17752,NP3,2019-02-19 15:43:12,cw18-33/cw18-33_18_18_3.jpg,0,0,1,0,0,0
17753,NP3,2019-02-06 18:15:03,cw18-33/cw18-33_18_2_0.jpg,0,1,0,0,0,0
17754,NP3,2019-02-06 10:33:03,cw18-33/cw18-33_18_2_1.jpg,0,1,0,0,0,0
17755,NP3,2019-02-19 16:09:30,cw18-33/cw18-33_18_2_2.jpg,0,1,0,0,0,0
17756,NP3,2019-01-30 18:21:28,cw18-33/cw18-33_19_21_1.jpg,0,1,0,0,0,0
17757,NP3,2019-02-05 15:58:18,cw18-33/cw18-33_19_21_10.jpg,0,1,0,0,0,0
17758,NP3,2019-02-15 15:56:15,cw18-33/cw18-33_19_21_11.jpg,0,1,0,0,0,0
17759,NP3,2019-01-29 18:07:55,cw18-33/cw18-33_19_21_12.jpg,0,1,0,0,0,0
17760,NP3,2019-02-15 17:10:09,cw18-33/cw18-33_19_21_15.jpg,0,1,0,0,0,0
17761,NP3,2019-02-04 17:41:02,cw18-33/cw18-33_19_21_17.jpg,0,1,0,0,0,0
17762,NP3,2019-02-08 15:09:01,cw18-33/cw18-33_19_21_18.jpg,0,1,0,0,0,0
17763,NP3,2019-02-08 13:00:45,cw18-33/cw18-33_19_21_19.jpg,1,0,0,0,0,0
17764,NP3,2019-02-05 18:59:59,cw18-33/cw18-33_19_21_2.jpg,0,0,0,0,0,1
17765,NP3,2019-02-06 17:20:14,cw18-33/cw18-33_19_21_20.jpg,0,1,0,0,0,0
17766,NP3,2019-02-05 22:42:34,cw18-33/cw18-33_19_21_21.jpg,0,1,0,0,0,0
17767,NP3,2019-02-05 22:25:20,cw18-33/cw18-33_19_21_5.jpg,0,1,0,0,0,0
17768,NP3,2019-02-03 17:14:34,cw18-33/cw18-33_19_21_6.jpg,0,1,0,0,0,0
17769,NP3,2019-02-03 15:42:37,cw18-33/cw18-33_19_21_7.jpg,0,1,0,0,0,0
17770,NP3,2019-02-06 11:01:53,cw18-33/cw18-33_19_21_9.jpg,0,1,0,0,0,0
17771,NP3,2019-02-06 10:49:44,cw18-33/cw18-33_22_19_0.jpg,0,1,0,0,0,0
17772,NP3,2019-02-05 13:54:05,cw18-33/cw18-33_22_22_0.jpg,0,1,0,0,0,0
17773,NP3,2019-02-18 16:40:38,cw18-33/cw18-33_22_22_1.jpg,0,1,0,0,0,0
17774,NP3,2019-02-03 15:49:42,cw18-33/cw18-33_22_22_10.jpg,0,1,0,0,0,0
17775,NP3,2019-02-04 17:16:04,cw18-33/cw18-33_22_22_11.jpg,1,0,0,0,0,0
17776,NP3,2019-02-05 17:09:23,cw18-33/cw18-33_22_22_12.jpg,0,1,0,0,0,0
17777,NP3,2019-02-03 15:46:18,cw18-33/cw18-33_22_22_13.jpg,1,0,0,0,0,0
17778,NP3,2019-02-04 17:41:55,cw18-33/cw18-33_22_22_14.jpg,0,1,0,0,0,0
17779,NP3,2019-02-01 16:42:21,cw18-33/cw18-33_22_22_15.jpg,0,1,0,0,0,0
17780,NP3,2019-01-30 18:04:46,cw18-33/cw18-33_22_22_16.jpg,0,1,0,0,0,0
17781,NP3,2019-02-05 22:15:03,cw18-33/cw18-33_22_22_17.jpg,0,1,0,0,0,0
17782,NP3,2019-02-03 15:50:55,cw18-33/cw18-33_22_22_18.jpg,0,1,0,0,0,0
17783,NP3,2019-02-05 14:17:49,cw18-33/cw18-33_22_22_19.jpg,0,1,0,0,0,0
17784,NP3,2019-02-08 15:12:03,cw18-33/cw18-33_22_22_2.jpg,0,1,0,0,0,0
17785,NP3,2019-01-27 15:34:55,cw18-33/cw18-33_22_22_20.jpg,1,0,0,0,0,0
17786,NP3,2019-02-11 21:51:47,cw18-33/cw18-33_22_22_22.jpg,0,1,0,0,0,0
17787,NP3,2019-02-06 17:28:37,cw18-33/cw18-33_22_22_25.jpg,0,1,0,0,0,0
17788,NP3,2019-01-27 14:06:14,cw18-33/cw18-33_22_22_26.jpg,0,1,0,0,0,0
17789,NP3,2019-02-03 15:49:36,cw18-33/cw18-33_22_22_27.jpg,0,1,0,0,0,0
17790,NP3,2019-02-08 13:25:11,cw18-33/cw18-33_22_22_28.jpg,0,0,0,0,0,1
17791,NP3,2019-01-28 18:00:08,cw18-33/cw18-33_22_22_29.jpg,0,1,0,0,0,0
17792,NP3,2019-02-05 16:06:55,cw18-33/cw18-33_22_22_3.jpg,0,1,0,0,0,0
17793,NP3,2019-01-27 15:51:13,cw18-33/cw18-33_22_22_31.jpg,0,1,0,0,0,0
17794,NP3,2019-01-29 15:58:53,cw18-33/cw18-33_22_22_32.jpg,0,1,0,0,0,0
17795,NP3,2019-02-13 19:25:26,cw18-33/cw18-33_22_22_33.jpg,0,1,0,0,0,0
17796,NP3,2019-02-06 17:20:27,cw18-33/cw18-33_22_22_35.jpg,0,1,0,0,0,0
17797,NP3,2019-02-15 17:14:31,cw18-33/cw18-33_22_22_36.jpg,0,1,0,0,0,0
17798,NP3,2019-01-27 12:51:25,cw18-33/cw18-33_22_22_37.jpg,0,1,0,0,0,0
17799,NP3,2019-02-05 19:02:38,cw18-33/cw18-33_22_22_38.jpg,0,1,0,0,0,0
17800,NP3,2019-02-08 15:05:17,cw18-33/cw18-33_22_22_39.jpg,0,1,0,0,0,0
17801,NP3,2019-02-05 16:54:23,cw18-33/cw18-33_22_22_4.jpg,0,0,0,0,0,1
17802,NP3,2019-02-19 15:49:11,cw18-33/cw18-33_22_22_40.jpg,0,1,0,0,0,0
17803,NP3,2019-02-03 15:49:34,cw18-33/cw18-33_22_22_6.jpg,0,1,0,0,0,0
17804,NP3,2019-02-14 15:37:29,cw18-33/cw18-33_22_22_7.jpg,0,1,0,0,0,0
17805,NP3,2019-02-03 15:42:54,cw18-33/cw18-33_22_22_8.jpg,0,1,0,0,0,0
17806,NP3,2019-01-28 17:16:29,cw18-33/cw18-33_22_22_9.jpg,0,1,0,0,0,0
17807,NP3,2019-02-19 15:32:13,cw18-33/cw18-33_23_23_0.jpg,0,1,0,0,0,0
17808,NP3,2019-02-08 13:43:26,cw18-33/cw18-33_23_23_10.jpg,0,1,0,0,0,0
17809,NP3,2019-02-01 16:31:24,cw18-33/cw18-33_23_23_11.jpg,0,1,0,0,0,0
17810,NP3,2019-02-06 12:43:55,cw18-33/cw18-33_23_23_13.jpg,0,1,0,0,0,0
17811,NP3,2019-02-14 12:41:15,cw18-33/cw18-33_23_23_14.jpg,0,1,0,0,0,0
17812,NP3,2019-01-28 17:58:03,cw18-33/cw18-33_23_23_15.jpg,0,1,0,0,0,0
17813,NP3,2019-02-08 15:54:35,cw18-33/cw18-33_23_23_16.jpg,0,1,0,0,0,0
17814,NP3,2019-02-14 16:50:58,cw18-33/cw18-33_23_23_17.jpg,0,1,0,0,0,0
17815,NP3,2019-02-05 17:08:44,cw18-33/cw18-33_23_23_18.jpg,0,1,0,0,0,0
17816,NP3,2019-02-14 16:32:50,cw18-33/cw18-33_23_23_19.jpg,0,1,0,0,0,0
17817,NP3,2019-02-07 16:43:47,cw18-33/cw18-33_23_23_2.jpg,0,1,0,0,0,0
17818,NP3,2019-02-06 17:16:27,cw18-33/cw18-33_23_23_20.jpg,0,1,0,0,0,0
17819,NP3,2019-02-05 16:05:44,cw18-33/cw18-33_23_23_21.jpg,0,1,0,0,0,0
17820,NP3,2019-02-08 15:56:13,cw18-33/cw18-33_23_23_22.jpg,0,1,0,0,0,0
17821,NP3,2019-02-05 17:14:23,cw18-33/cw18-33_23_23_24.jpg,0,1,0,0,0,0
17822,NP3,2019-02-03 17:03:03,cw18-33/cw18-33_23_23_25.jpg,0,1,0,0,0,0
17823,NP3,2019-02-03 13:40:17,cw18-33/cw18-33_23_23_26.jpg,0,1,0,0,0,0
17824,NP3,2019-02-14 16:57:04,cw18-33/cw18-33_23_23_27.jpg,0,1,0,0,0,0
17825,NP3,2019-01-27 15:33:29,cw18-33/cw18-33_23_23_28.jpg,1,0,0,0,0,0
17826,NP3,2019-02-03 17:18:02,cw18-33/cw18-33_23_23_3.jpg,0,1,0,0,0,0
17827,NP3,2019-02-19 14:13:46,cw18-33/cw18-33_23_23_30.jpg,0,1,0,0,0,0
17828,NP3,2019-02-14 17:03:53,cw18-33/cw18-33_23_23_31.jpg,0,1,0,0,0,0
17829,NP3,2019-02-03 15:44:28,cw18-33/cw18-33_23_23_35.jpg,0,1,0,0,1,0
17830,NP3,2019-01-28 17:23:09,cw18-33/cw18-33_23_23_37.jpg,0,1,0,0,0,0
17831,NP3,2019-02-06 12:47:47,cw18-33/cw18-33_23_23_38.jpg,0,1,0,0,0,0
17832,NP3,2019-01-27 14:32:11,cw18-33/cw18-33_23_23_39.jpg,0,1,0,0,0,0
17833,NP3,2019-02-05 19:01:59,cw18-33/cw18-33_23_23_5.jpg,0,1,0,0,0,0
17834,NP3,2019-02-06 10:44:37,cw18-33/cw18-33_23_23_6.jpg,0,1,0,0,0,0
17835,NP3,2019-02-11 18:22:06,cw18-33/cw18-33_23_23_7.jpg,0,1,0,0,0,0
17836,NP3,2019-02-05 22:29:32,cw18-33/cw18-33_23_23_8.jpg,0,1,0,0,0,0
17837,NP3,2019-02-08 13:20:03,cw18-33/cw18-33_23_23_9.jpg,0,1,0,0,0,0
17838,NP3,2019-02-06 12:42:15,cw18-33/cw18-33_23_25_0.jpg,0,1,0,0,0,0
17839,NP3,2019-02-15 13:47:57,cw18-33/cw18-33_23_25_1.jpg,0,1,0,0,0,0
17840,NP3,2019-01-30 15:53:17,cw18-33/cw18-33_23_25_11.jpg,0,1,0,0,0,0
17841,NP3,2019-01-27 14:21:44,cw18-33/cw18-33_23_25_12.jpg,0,1,0,0,0,0
17842,NP3,2019-02-08 15:14:05,cw18-33/cw18-33_23_25_13.jpg,0,1,0,0,0,0
17843,NP3,2019-02-13 19:33:06,cw18-33/cw18-33_23_25_2.jpg,0,1,0,0,0,0
17844,NP3,2019-02-05 17:13:19,cw18-33/cw18-33_23_25_3.jpg,0,0,0,0,0,1
17845,NP3,2019-02-04 16:57:32,cw18-33/cw18-33_23_25_7.jpg,0,0,0,0,0,1
17846,NP3,2019-02-04 17:41:07,cw18-33/cw18-33_23_25_8.jpg,0,1,0,0,0,0
17847,NP3,2019-02-03 17:02:28,cw18-33/cw18-33_24_20_0.jpg,0,1,0,0,0,0
17848,NP3,2019-02-03 16:29:08,cw18-33/cw18-33_24_20_1.jpg,0,1,0,0,0,0
17849,NP3,2019-02-06 12:34:12,cw18-33/cw18-33_24_20_11.jpg,1,0,0,0,0,0
17850,NP3,2019-02-03 13:35:01,cw18-33/cw18-33_24_20_12.jpg,0,1,0,0,0,0
17851,NP3,2019-02-05 16:17:05,cw18-33/cw18-33_24_20_13.jpg,0,1,0,0,0,0
17852,NP3,2019-02-04 18:09:14,cw18-33/cw18-33_24_20_17.jpg,1,0,0,0,0,0
17853,NP3,2019-02-07 12:11:15,cw18-33/cw18-33_24_20_18.jpg,1,0,0,0,0,0
17854,NP3,2019-01-27 14:33:56,cw18-33/cw18-33_24_20_19.jpg,1,0,0,0,0,0
17855,NP3,2019-02-03 15:57:18,cw18-33/cw18-33_24_20_2.jpg,0,1,0,0,0,0
17856,NP3,2019-02-12 16:43:33,cw18-33/cw18-33_24_20_22.jpg,1,0,0,0,0,0
17857,NP3,2019-01-28 18:01:31,cw18-33/cw18-33_24_20_25.jpg,1,0,0,0,0,0
17858,NP3,2019-01-28 17:55:26,cw18-33/cw18-33_24_20_26.jpg,0,1,0,0,0,0
17859,NP3,2019-02-05 17:32:25,cw18-33/cw18-33_24_20_27.jpg,0,1,0,0,0,0
17860,NP3,2019-02-06 17:39:45,cw18-33/cw18-33_24_20_29.jpg,0,1,0,0,0,0
17861,NP3,2019-02-14 16:57:02,cw18-33/cw18-33_24_20_30.jpg,1,0,0,0,0,0
17862,NP3,2019-02-03 16:25:53,cw18-33/cw18-33_24_20_31.jpg,0,1,0,0,0,0
17863,NP3,2019-02-06 12:54:08,cw18-33/cw18-33_24_20_33.jpg,0,1,0,0,0,0
17864,NP3,2019-02-05 13:53:59,cw18-33/cw18-33_24_20_34.jpg,0,1,0,0,0,0
17865,NP3,2019-02-03 16:07:43,cw18-33/cw18-33_24_20_35.jpg,0,1,0,0,0,0
17866,NP3,2019-02-08 15:50:22,cw18-33/cw18-33_24_20_38.jpg,0,0,1,0,0,0
17867,NP3,2019-02-03 15:25:29,cw18-33/cw18-33_24_20_39.jpg,0,1,0,0,0,0
17868,NP3,2019-01-28 17:23:01,cw18-33/cw18-33_24_20_42.jpg,0,1,0,0,0,0
17869,NP3,2019-02-05 18:10:46,cw18-33/cw18-33_24_20_7.jpg,0,1,0,0,0,0
17870,NP3,2019-01-28 18:01:09,cw18-33/cw18-33_24_20_8.jpg,0,1,0,0,0,0
17871,NP3,2019-02-06 12:33:22,cw18-33/cw18-33_24_20_9.jpg,0,1,0,0,0,0
17872,NP3,2019-02-14 17:05:28,cw18-33/cw18-33_4_29_0.jpg,0,1,0,0,0,0
17873,NP3,2019-02-15 15:51:43,cw18-33/cw18-33_4_29_1.jpg,0,1,0,0,0,0
17874,NP3,2019-02-05 16:02:23,cw18-33/cw18-33_4_29_11.jpg,0,1,0,0,0,0
17875,NP3,2019-02-03 16:02:14,cw18-33/cw18-33_4_29_12.jpg,0,1,0,0,0,0
17876,NP3,2019-01-28 17:12:59,cw18-33/cw18-33_4_29_13.jpg,0,1,0,0,0,0
17877,NP3,2019-02-14 17:04:09,cw18-33/cw18-33_4_29_15.jpg,0,1,0,0,0,0
17878,NP3,2019-02-12 16:56:14,cw18-33/cw18-33_4_29_17.jpg,0,1,0,0,0,0
17879,NP3,2019-02-15 16:09:44,cw18-33/cw18-33_4_29_18.jpg,0,1,0,0,0,0
17880,NP3,2019-02-19 15:32:01,cw18-33/cw18-33_4_29_2.jpg,0,1,0,0,0,0
17881,NP3,2019-02-05 16:04:22,cw18-33/cw18-33_4_29_3.jpg,0,1,0,0,0,0
17882,NP3,2019-02-03 16:28:15,cw18-33/cw18-33_4_29_4.jpg,0,1,0,0,0,0
17883,NP3,2019-02-05 21:47:04,cw18-33/cw18-33_4_29_5.jpg,0,0,0,0,0,1
17884,NP3,2019-02-19 14:36:45,cw18-33/cw18-33_4_29_6.jpg,0,1,0,0,0,0
17885,NP3,2019-02-19 14:45:12,cw18-33/cw18-33_4_29_7.jpg,0,1,0,0,0,0
17886,NP3,2019-02-06 11:08:32,cw18-33/cw18-33_4_29_8.jpg,0,1,0,0,0,0
17887,NP3,2019-02-05 17:28:47,cw18-33/cw18-33_4_29_9.jpg,0,1,0,0,0,0
17888,NP3,2019-02-04 17:39:00,cw18-33/cw18-33_4_31_0.jpg,0,0,0,0,0,1
17889,NP3,2019-02-06 09:47:14,cw18-33/cw18-33_4_31_10.jpg,0,0,0,0,0,1
17890,NP3,2019-01-28 17:56:25,cw18-33/cw18-33_4_31_13.jpg,0,1,0,0,0,0
17891,NP3,2019-01-27 15:01:13,cw18-33/cw18-33_4_31_14.jpg,0,1,0,0,0,0
17892,NP3,2019-02-04 18:10:25,cw18-33/cw18-33_4_31_15.jpg,0,1,0,0,0,0
17893,NP3,2019-02-05 18:01:14,cw18-33/cw18-33_4_31_16.jpg,0,1,0,0,0,0
17894,NP3,2019-02-08 13:15:28,cw18-33/cw18-33_4_31_17.jpg,0,1,0,0,0,0
17895,NP3,2019-02-19 15:22:18,cw18-33/cw18-33_4_31_18.jpg,0,1,0,0,0,0
17896,NP3,2019-02-13 19:26:42,cw18-33/cw18-33_4_31_19.jpg,0,1,0,0,0,0
17897,NP3,2019-02-06 17:18:26,cw18-33/cw18-33_4_31_21.jpg,1,0,0,0,0,0
