,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
13533,NP2,2019-02-13 19:57:14,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13534,NP2,2019-02-15 16:28:37,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_33.jpg,0.0,1.3125,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13535,NP2,2019-02-24 18:38:58,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_35.jpg,0.0,1.2580645161290325,0.0,1.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13536,NP2,2019-02-15 20:48:08,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_36.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13537,NP2,2019-02-13 20:59:21,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_37.jpg,0.0,0.8,0.0,1.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13538,NP2,2019-02-15 16:20:54,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_45.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13539,NP2,2019-02-21 15:22:15,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_49.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13540,NP2,2019-02-21 15:58:30,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_51.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13541,NP2,2019-02-24 18:48:52,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_54.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13542,NP2,2019-02-24 21:10:34,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_56.jpg,0.0,0.08064516129032258,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13543,NP2,2019-02-24 22:44:22,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_6.jpg,0.0,2.6317411402157163,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13544,NP2,2019-02-25 00:55:55,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_61.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13545,NP2,2019-02-21 16:48:22,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_63.jpg,1.0,0.3318034199363733,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13546,NP2,2019-02-25 03:54:13,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_66.jpg,0.0,1.0,0.0,1.8989898989898992,0.0,1.0,NA49UCDtemporalgyri _4G8
13547,NP2,2019-02-25 02:24:42,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_68.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13548,NP2,2019-02-13 20:34:09,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_7.jpg,0.0,1.0,0.0,0.3490566037735849,0.0,0.0,NA49UCDtemporalgyri _4G8
13549,NP2,2019-02-25 01:13:03,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_70.jpg,0.0,0.0,0.0,2.833333333333333,0.0,0.0,NA49UCDtemporalgyri _4G8
13550,NP2,2019-02-21 15:11:58,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_71.jpg,0.0,1.0,0.0,1.7804878048780488,0.0,1.0,NA49UCDtemporalgyri _4G8
13551,NP2,2019-02-25 02:49:29,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_72.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13552,NP2,2019-02-21 22:50:06,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_76.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13553,NP2,2019-02-24 16:16:14,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_77.jpg,0.0,1.0,0.0,0.34919249236141425,0.0,0.34919249236141425,NA49UCDtemporalgyri _4G8
13554,NP2,2019-02-15 19:55:51,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_78.jpg,0.0,0.3181818181818182,0.0,0.5959551869634803,0.0,1.2698682304417408,NA49UCDtemporalgyri _4G8
13555,NP2,2019-02-25 03:46:37,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_8.jpg,0.0,0.0,0.0,1.3353174603174602,0.0,0.0,NA49UCDtemporalgyri _4G8
13556,NP2,2019-02-13 20:33:11,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_80.jpg,0.0,1.0,0.0,0.3781645569620253,0.0,1.3781645569620251,NA49UCDtemporalgyri _4G8
13557,NP2,2019-02-21 16:49:48,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_81.jpg,0.0,1.995353476378144,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13558,NP2,2019-02-21 16:21:43,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_85.jpg,1.0,0.4563229056203605,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13559,NP2,2019-02-15 16:16:46,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_86.jpg,0.0,1.0,0.0,2.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13560,NP2,2019-02-21 17:45:55,NA49UCDtemporalgyri _4G8_17_29,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_29_87.jpg,0.5681818181818182,0.7804878048780488,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13561,NP2,2019-02-15 20:39:00,NA49UCDtemporalgyri _4G8_17_31,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_31_15.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13562,NP2,2019-02-13 19:56:54,NA49UCDtemporalgyri _4G8_17_31,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_31_24.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13563,NP2,2019-02-25 03:54:28,NA49UCDtemporalgyri _4G8_17_31,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_31_26.jpg,0.0,0.0,0.0,1.7857142857142856,0.0,0.0,NA49UCDtemporalgyri _4G8
13564,NP2,2019-02-24 23:01:34,NA49UCDtemporalgyri _4G8_17_31,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_31_28.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13565,NP2,2019-02-13 21:04:45,NA49UCDtemporalgyri _4G8_17_31,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_31_32.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13566,NP2,2019-02-24 17:21:13,NA49UCDtemporalgyri _4G8_17_31,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_31_9.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13567,NP2,2019-02-25 03:50:14,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13568,NP2,2019-02-21 17:34:48,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_10.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13569,NP2,2019-02-21 17:45:22,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_11.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13570,NP2,2019-02-24 18:17:23,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_12.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13571,NP2,2019-02-15 20:35:29,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_13.jpg,0.0,0.0,0.0,1.4262285012285012,0.0,0.0,NA49UCDtemporalgyri _4G8
13572,NP2,2019-02-25 03:42:44,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_14.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13573,NP2,2019-02-13 20:53:12,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_15.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13574,NP2,2019-02-24 17:31:43,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_17.jpg,0.0,0.0,0.0,1.5,0.0,0.0,NA49UCDtemporalgyri _4G8
13575,NP2,2019-02-24 23:47:13,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_19.jpg,0.0,0.0,0.0,1.475,0.0,0.0,NA49UCDtemporalgyri _4G8
13576,NP2,2019-02-21 15:47:29,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_2.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13577,NP2,2019-02-24 18:00:30,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_3.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13578,NP2,2019-02-21 22:50:58,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_7.jpg,0.0,0.0,0.0,1.7142857142857144,0.0,0.0,NA49UCDtemporalgyri _4G8
13579,NP2,2019-02-21 16:00:39,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_8.jpg,0.0,0.0,0.0,1.6666666666666663,0.0,0.0,NA49UCDtemporalgyri _4G8
13580,NP2,2019-02-21 15:23:03,NA49UCDtemporalgyri _4G8_17_8,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_17_8_9.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13581,NP2,2019-02-24 22:23:14,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_0.jpg,0.0,0.0,0.0,2.8556005398110664,0.0,0.0,NA49UCDtemporalgyri _4G8
13582,NP2,2019-02-25 03:27:33,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_1.jpg,0.0,0.0,0.0,3.8565597857180007,0.0,0.0,NA49UCDtemporalgyri _4G8
13583,NP2,2019-02-13 19:28:38,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_14.jpg,0.0,1.0,0.0,1.3103448275862069,0.0,0.0,NA49UCDtemporalgyri _4G8
13584,NP2,2019-02-24 22:45:45,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_15.jpg,0.0,0.3035714285714285,0.0,2.3269230769230766,0.0,0.0,NA49UCDtemporalgyri _4G8
13585,NP2,2019-02-24 18:02:24,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_18.jpg,0.0,1.1595982142857142,0.0,2.3093869731800765,0.0,0.0,NA49UCDtemporalgyri _4G8
13586,NP2,2019-02-21 15:58:04,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_20.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13587,NP2,2019-02-13 19:42:18,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_21.jpg,0.0,1.0,0.0,0.04953560371517028,0.0,0.0,NA49UCDtemporalgyri _4G8
13588,NP2,2019-02-25 01:11:56,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_22.jpg,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,NA49UCDtemporalgyri _4G8
13589,NP2,2019-02-13 19:49:02,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_24.jpg,0.0,1.6666666666666663,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13590,NP2,2019-02-21 17:53:37,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_27.jpg,0.0,1.7,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13591,NP2,2019-02-21 17:30:05,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_28.jpg,0.0,0.0,0.0,0.8106060606060606,0.0,1.0,NA49UCDtemporalgyri _4G8
13592,NP2,2019-02-25 01:11:29,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_29.jpg,0.0,0.0,0.0,1.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13593,NP2,2019-02-25 00:55:33,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_3.jpg,0.0,0.0,0.0,1.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13594,NP2,2019-02-25 01:04:26,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_30.jpg,0.0,0.0,0.0,1.9130434782608696,0.0,0.0,NA49UCDtemporalgyri _4G8
13595,NP2,2019-02-21 15:37:08,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_33.jpg,0.0,1.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13596,NP2,2019-02-21 15:52:52,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_34.jpg,0.0,0.8552631578947368,0.0,1.8958333333333333,0.0,0.0,NA49UCDtemporalgyri _4G8
13597,NP2,2019-02-25 00:31:09,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_35.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13598,NP2,2019-02-25 00:47:19,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_37.jpg,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13599,NP2,2019-02-21 22:49:10,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_39.jpg,0.0,1.0,0.0,0.4375,0.0,0.0,NA49UCDtemporalgyri _4G8
13600,NP2,2019-02-15 20:43:22,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_4.jpg,0.0,0.0,0.0,1.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13601,NP2,2019-02-21 16:37:40,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_42.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13602,NP2,2019-02-15 20:41:57,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_44.jpg,0.0,0.0,0.0,3.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13603,NP2,2019-02-24 18:53:50,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_46.jpg,0.0,0.0,0.0,2.166666666666667,0.0,0.0,NA49UCDtemporalgyri _4G8
13604,NP2,2019-02-15 20:53:16,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_5.jpg,0.0,0.0,0.0,3.6812828314349617,0.0,0.0,NA49UCDtemporalgyri _4G8
13605,NP2,2019-02-24 16:04:12,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_6.jpg,0.0,0.0,0.0,3.7840755735492575,0.0,0.0,NA49UCDtemporalgyri _4G8
13606,NP2,2019-02-25 00:30:07,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13607,NP2,2019-02-24 16:02:59,NA49UCDtemporalgyri _4G8_18_30,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_18_30_8.jpg,0.0,0.0,0.0,1.323591351177558,0.0,0.0,NA49UCDtemporalgyri _4G8
13608,NP2,2019-02-24 17:29:24,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_0.jpg,0.0,0.0,0.0,1.1304347826086956,0.0,0.0,NA49UCDtemporalgyri _4G8
13609,NP2,2019-02-13 21:02:55,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_1.jpg,0.0,0.0,0.0,2.8536585365853657,0.0,0.0,NA49UCDtemporalgyri _4G8
13610,NP2,2019-02-13 20:46:07,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_11.jpg,0.0,0.0,0.0,2.5365853658536586,0.0,0.0,NA49UCDtemporalgyri _4G8
13611,NP2,2019-02-21 15:38:45,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_13.jpg,0.0,0.0,0.0,2.62965064691195,0.0,0.0,NA49UCDtemporalgyri _4G8
13612,NP2,2019-02-24 16:02:35,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_14.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13613,NP2,2019-02-15 19:48:40,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_21.jpg,0.0,0.0,0.0,1.8687804878048784,0.0,0.0,NA49UCDtemporalgyri _4G8
13614,NP2,2019-02-15 20:20:59,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_23.jpg,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,NA49UCDtemporalgyri _4G8
13615,NP2,2019-02-25 01:06:32,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_28.jpg,0.0,0.0,0.0,3.1058717877866813,0.0,0.0,NA49UCDtemporalgyri _4G8
13616,NP2,2019-02-21 14:33:25,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_3.jpg,0.0,0.0,0.0,0.16774235187814635,0.0,1.0,NA49UCDtemporalgyri _4G8
13617,NP2,2019-02-21 22:48:09,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_32.jpg,0.0,0.0,0.0,2.824468085106384,0.0,0.0,NA49UCDtemporalgyri _4G8
13618,NP2,2019-02-21 17:50:42,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_35.jpg,0.0,0.0,0.0,1.0,0.0,0.6568627450980392,NA49UCDtemporalgyri _4G8
13619,NP2,2019-02-24 18:17:21,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_39.jpg,0.0,0.0,0.0,0.7386363636363636,0.0,1.0,NA49UCDtemporalgyri _4G8
13620,NP2,2019-02-21 22:46:44,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_43.jpg,0.0,0.0,0.0,1.1634160756501182,0.0,0.0,NA49UCDtemporalgyri _4G8
13621,NP2,2019-02-21 16:10:22,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_46.jpg,0.0,0.0,0.0,1.3888888888888888,0.0,0.05018674136321195,NA49UCDtemporalgyri _4G8
13622,NP2,2019-02-21 17:25:13,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_48.jpg,0.0,0.0,0.0,2.0588235294117645,0.0,0.0,NA49UCDtemporalgyri _4G8
13623,NP2,2019-02-25 00:11:11,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_53.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13624,NP2,2019-02-24 21:42:59,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_54.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13625,NP2,2019-02-21 17:52:11,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_55.jpg,0.0,0.0,0.0,1.4473684210526316,0.0,0.0,NA49UCDtemporalgyri _4G8
13626,NP2,2019-02-21 16:10:54,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_56.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13627,NP2,2019-02-13 19:36:52,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_59.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13628,NP2,2019-02-21 15:40:46,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_60.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13629,NP2,2019-02-13 20:37:40,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_62.jpg,0.0,0.0,0.0,1.0,0.0,1.0,NA49UCDtemporalgyri _4G8
13630,NP2,2019-02-24 23:54:34,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_63.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13631,NP2,2019-02-25 02:27:25,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_65.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13632,NP2,2019-02-21 17:09:25,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_67.jpg,0.0,0.0,0.0,1.5416666666666663,0.0,0.7399189658498939,NA49UCDtemporalgyri _4G8
13633,NP2,2019-02-24 18:16:34,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_68.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13634,NP2,2019-02-21 17:41:02,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_69.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA49UCDtemporalgyri _4G8
13635,NP2,2019-02-24 16:14:39,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_76.jpg,0.0,0.0,0.0,2.6095486111111112,0.0,0.011769245610650205,NA49UCDtemporalgyri _4G8
13636,NP2,2019-02-13 21:09:16,NA49UCDtemporalgyri _4G8_19_13,NA49UCDtemporalgyri _4G8/NA49UCDtemporalgyri _4G8_19_13_81.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA49UCDtemporalgyri _4G8
