,Unnamed: 0,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
17566,17566,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_48.jpg,0.0,1.775,0.0,1.6420373027259685,0.0,0.0,cw17-11
17567,17567,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_53.jpg,0.0,1.0247311827956989,0.0,1.959183673469388,0.0,0.0,cw17-11
17568,17568,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_56.jpg,0.0,1.0333333333333334,0.0,2.0,0.0,0.0,cw17-11
17569,17569,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_59.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17570,17570,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_6.jpg,0.0,0.4189189189189189,0.0,1.0,0.0,0.0,cw17-11
17571,17571,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_60.jpg,0.0,1.6578947368421053,0.0,0.0,0.0,0.0,cw17-11
17572,17572,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_61.jpg,0.0,2.03375,0.0,0.15811011904761904,0.0,0.0,cw17-11
17573,17573,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_62.jpg,0.0,2.0,0.0,0.0,0.0,0.20634920634920634,cw17-11
17574,17574,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_66.jpg,0.0,0.0,0.0,0.0,0.0,1.6075837742504409,cw17-11
17575,17575,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_68.jpg,0.0,0.0,0.0,0.5423728813559322,0.0,1.0,cw17-11
17576,17576,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_69.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17577,17577,consensus_of_3,cw17-11_25_22,cw17-11/cw17-11_25_22_9.jpg,0.0,1.0,0.0,1.0,0.0,0.0,cw17-11
17578,17578,consensus_of_3,cw17-11_25_25,cw17-11/cw17-11_25_25_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17579,17579,consensus_of_3,cw17-11_25_25,cw17-11/cw17-11_25_25_2.jpg,0.0,0.0,1.0,0.0,1.0,0.0,cw17-11
17580,17580,consensus_of_3,cw17-11_25_25,cw17-11/cw17-11_25_25_7.jpg,0.0,1.0,0.0,0.0,1.0,0.0,cw17-11
17581,17581,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17582,17582,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_13.jpg,0.010018903591682421,1.0831896352989996,0.0,0.0,1.0100189035916824,0.0,cw17-11
17583,17583,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_14.jpg,0.06766304347826088,1.3774456521739131,0.0,0.0,0.37744565217391296,0.0,cw17-11
17584,17584,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_16.jpg,0.02510633270321361,0.02510633270321361,0.0,1.0,0.02510633270321361,0.0,cw17-11
17585,17585,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17586,17586,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_21.jpg,0.6956521739130435,0.6956521739130435,0.0,0.0,0.6956521739130435,0.0,cw17-11
17587,17587,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_22.jpg,0.4782608695652174,0.4782608695652174,0.0,1.0,0.4782608695652174,0.0,cw17-11
17588,17588,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17589,17589,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_24.jpg,0.0,1.3965517241379308,0.0,0.0,0.0,0.0,cw17-11
17590,17590,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_25.jpg,0.0,1.9252479924421348,0.0,0.0,0.0,0.0,cw17-11
17591,17591,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_26.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17592,17592,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17593,17593,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_5.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17594,17594,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_7.jpg,0.0,0.0,2.0,0.0,0.0,0.0,cw17-11
17595,17595,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_8.jpg,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,cw17-11
17596,17596,consensus_of_3,cw17-11_26_17,cw17-11/cw17-11_26_17_9.jpg,0.0,0.0,1.8559322033898304,0.0,0.0,0.0,cw17-11
17597,17597,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_10.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw17-11
17598,17598,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17599,17599,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17600,17600,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17601,17601,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17602,17602,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17603,17603,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17604,17604,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17605,17605,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17606,17606,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17607,17607,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_4.jpg,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,cw17-11
17608,17608,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17609,17609,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,cw17-11
17610,17610,consensus_of_3,cw17-11_2_18,cw17-11/cw17-11_2_18_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17611,17611,consensus_of_3,cw17-11_3_10,cw17-11/cw17-11_3_10_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17612,17612,consensus_of_3,cw17-11_7_30,cw17-11/cw17-11_7_30_10.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17613,17613,consensus_of_3,cw17-11_7_30,cw17-11/cw17-11_7_30_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17614,17614,consensus_of_3,cw17-11_7_30,cw17-11/cw17-11_7_30_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17615,17615,consensus_of_3,cw17-11_7_30,cw17-11/cw17-11_7_30_7.jpg,0.0,1.0,0.0,0.0,0.0,1.27002700270027,cw17-11
17616,17616,consensus_of_3,cw17-11_7_30,cw17-11/cw17-11_7_30_8.jpg,0.0,0.09722222222222222,0.0,0.0,0.0,1.0972222222222223,cw17-11
17617,17617,consensus_of_3,cw17-11_7_30,cw17-11/cw17-11_7_30_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17618,17618,consensus_of_3,cw17-11_8_18,cw17-11/cw17-11_8_18_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17619,17619,consensus_of_3,cw17-11_8_25,cw17-11/cw17-11_8_25_2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw17-11
17620,17620,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_0.jpg,0.0,1.4242424242424243,0.0,0.0,0.0,0.0,cw17-11
17621,17621,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_1.jpg,0.0,1.0128205128205128,0.0,0.0,0.0,0.0,cw17-11
17622,17622,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_11.jpg,0.0,1.0,0.15053607047872342,0.0,0.0,0.0,cw17-11
17623,17623,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17624,17624,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_14.jpg,0.0,1.572463768115942,0.0,0.0,0.0,0.0,cw17-11
17625,17625,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17626,17626,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17627,17627,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_19.jpg,0.0,0.05927952576379389,1.0,0.0,0.0,0.0,cw17-11
17628,17628,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_2.jpg,0.0,2.166666666666667,0.0,0.0,0.0,0.0,cw17-11
17629,17629,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_21.jpg,0.0,1.738095238095238,0.0,0.0,0.0,0.0,cw17-11
17630,17630,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_22.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17631,17631,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_5.jpg,0.0,1.9743589743589745,0.032579787234042555,0.0,0.0,0.0,cw17-11
17632,17632,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17633,17633,consensus_of_3,cw17-11_9_28,cw17-11/cw17-11_9_28_8.jpg,0.0,1.0595238095238095,0.0,0.0,0.0,0.0,cw17-11
17634,17634,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17635,17635,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17636,17636,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_10.jpg,0.12804878048780488,1.0,0.0,0.0,0.0,0.0,cw17-11
17637,17637,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0,cw17-11
17638,17638,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17639,17639,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_17.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw17-11
17640,17640,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_18.jpg,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,cw17-11
17641,17641,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_19.jpg,0.0,1.2647058823529411,0.0,0.0,0.0,0.2647058823529412,cw17-11
17642,17642,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_20.jpg,0.0,2.0,0.0,0.0,0.0,1.0,cw17-11
17643,17643,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_22.jpg,0.9846153846153848,0.0,0.0,0.0,0.0,0.0,cw17-11
17644,17644,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_23.jpg,1.0,1.0,0.0,0.0,1.0,0.0,cw17-11
17645,17645,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_24.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw17-11
17646,17646,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_25.jpg,0.0,0.0,0.0,0.0,0.0,0.0,cw17-11
17647,17647,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_4.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17648,17648,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_5.jpg,0.08032363977485929,1.5476190476190477,0.0,0.0,0.0,0.0,cw17-11
17649,17649,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_7.jpg,0.0,1.5526315789473686,0.0,0.0,0.0,0.0,cw17-11
17650,17650,consensus_of_3,cw17-11_9_34,cw17-11/cw17-11_9_34_9.jpg,0.0,0.0,0.0,0.0,0.0,0.0,cw17-11
17651,17651,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17652,17652,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17653,17653,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_10.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw18-33
17654,17654,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0,cw18-33
17655,17655,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_12.jpg,0.0,1.092987289159538,0.0,0.0,0.09298728915953797,0.0,cw18-33
17656,17656,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17657,17657,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_15.jpg,0.0,1.8732623909500528,0.0,0.0,0.23391812865497075,0.0,cw18-33
17658,17658,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_16.jpg,0.0,1.1129032258064515,0.0,0.0,0.0,0.0,cw18-33
17659,17659,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_17.jpg,0.0,1.8541666666666663,0.0,0.0,0.0,0.0,cw18-33
17660,17660,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_18.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw18-33
17661,17661,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17662,17662,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_20.jpg,0.0,1.2638888888888888,0.0,0.0,0.0,0.0,cw18-33
17663,17663,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_21.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17664,17664,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_22.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17665,17665,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_24.jpg,0.0,0.7485380116959064,0.0,0.0,0.7485380116959064,0.0,cw18-33
17666,17666,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17667,17667,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_5.jpg,0.0,2.032258064516129,0.0,0.0,0.0,0.0,cw18-33
17668,17668,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_6.jpg,0.0,1.1515873015873015,0.0,0.0,0.0,0.0,cw18-33
17669,17669,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17670,17670,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_8.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17671,17671,consensus_of_3,cw18-33_10_32,cw18-33/cw18-33_10_32_9.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17672,17672,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_0.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17673,17673,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_1.jpg,0.0,1.8478260869565215,0.0,0.0,0.0,0.0,cw18-33
17674,17674,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17675,17675,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17676,17676,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17677,17677,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_13.jpg,0.0,1.0208333333333333,0.0,0.0,0.0,0.0,cw18-33
17678,17678,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_14.jpg,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,cw18-33
17679,17679,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_15.jpg,0.0,1.6040816326530611,0.0,0.0,0.0,0.0,cw18-33
17680,17680,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_16.jpg,0.0,1.2692307692307692,0.0,0.0,0.0,0.0,cw18-33
17681,17681,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17682,17682,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17683,17683,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_2.jpg,0.0,1.779664855072464,0.0,0.0,0.0,0.0,cw18-33
17684,17684,consensus_of_3,cw18-33_11_18,cw18-33/cw18-33_11_18_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17685,17685,consensus_of_3,cw18-33_11_28,cw18-33/cw18-33_11_28_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17686,17686,consensus_of_3,cw18-33_11_28,cw18-33/cw18-33_11_28_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17687,17687,consensus_of_3,cw18-33_11_28,cw18-33/cw18-33_11_28_3.jpg,0.0,2.0,0.0,0.0,1.0,0.0,cw18-33
17688,17688,consensus_of_3,cw18-33_11_28,cw18-33/cw18-33_11_28_4.jpg,0.0,2.0,0.0,0.0,1.0,0.0,cw18-33
17689,17689,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw18-33
17690,17690,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17691,17691,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17692,17692,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_11.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17693,17693,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17694,17694,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17695,17695,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17696,17696,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17697,17697,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17698,17698,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17699,17699,consensus_of_3,cw18-33_12_30,cw18-33/cw18-33_12_30_9.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17700,17700,consensus_of_3,cw18-33_13_22,cw18-33/cw18-33_13_22_10.jpg,0.0,1.2419354838709675,0.0,0.0,0.0,0.0,cw18-33
17701,17701,consensus_of_3,cw18-33_13_22,cw18-33/cw18-33_13_22_12.jpg,0.0,1.18,0.0,0.0,0.0,0.0,cw18-33
17702,17702,consensus_of_3,cw18-33_13_22,cw18-33/cw18-33_13_22_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17703,17703,consensus_of_3,cw18-33_13_22,cw18-33/cw18-33_13_22_2.jpg,0.0,1.0,0.0,0.0,1.0,0.0,cw18-33
17704,17704,consensus_of_3,cw18-33_13_22,cw18-33/cw18-33_13_22_3.jpg,0.0,1.0,0.0,0.0,1.0,0.0,cw18-33
17705,17705,consensus_of_3,cw18-33_13_22,cw18-33/cw18-33_13_22_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17706,17706,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_1.jpg,0.0,1.8428,0.0,0.0,0.0,0.0,cw18-33
17707,17707,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17708,17708,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_11.jpg,1.0,0.25457974137931033,0.0,0.0,0.0,0.0,cw18-33
17709,17709,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_12.jpg,0.5609756097560976,1.0,0.0,0.0,0.0,0.0,cw18-33
17710,17710,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_13.jpg,1.7075471698113207,0.9924242424242424,0.0,0.0,0.0,0.0,cw18-33
17711,17711,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17712,17712,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_15.jpg,0.42,1.0,0.0,0.0,0.0,0.0,cw18-33
17713,17713,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_16.jpg,1.807560975609756,0.0,0.0,0.0,0.0,0.0,cw18-33
17714,17714,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_17.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw18-33
17715,17715,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17716,17716,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_19.jpg,0.0,0.0,0.0,0.0,1.0,0.0,cw18-33
17717,17717,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_20.jpg,0.0,1.0625,0.0,0.0,0.0,0.0,cw18-33
17718,17718,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_21.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17719,17719,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_3.jpg,0.0,1.6545092838196287,0.0,0.0,0.0,0.0,cw18-33
17720,17720,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17721,17721,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_5.jpg,0.0,1.2765957446808511,0.0,0.0,0.0,0.0,cw18-33
17722,17722,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17723,17723,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17724,17724,consensus_of_3,cw18-33_14_19,cw18-33/cw18-33_14_19_9.jpg,0.0625,1.0,0.0,0.0,0.0,0.0,cw18-33
17725,17725,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_0.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17726,17726,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_1.jpg,0.0,1.9342105263157892,0.0,0.0,0.0,0.0,cw18-33
17727,17727,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_10.jpg,0.0,1.0,0.0,1.0,0.0,0.0,cw18-33
17728,17728,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_11.jpg,0.0,1.0,0.0,1.0,0.0,0.0,cw18-33
17729,17729,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17730,17730,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_17.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17731,17731,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_18.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17732,17732,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_2.jpg,0.0,1.1162790697674418,0.0,0.0,0.0,0.0,cw18-33
17733,17733,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_20.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-33
17734,17734,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_21.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17735,17735,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17736,17736,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_3.jpg,0.0,1.0126948215183509,0.0,0.0,0.0,0.0,cw18-33
17737,17737,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17738,17738,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_5.jpg,0.0,1.6029776674937966,0.0,0.0,0.0,0.0,cw18-33
17739,17739,consensus_of_3,cw18-33_14_32,cw18-33/cw18-33_14_32_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17740,17740,consensus_of_3,cw18-33_15_28,cw18-33/cw18-33_15_28_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17741,17741,consensus_of_3,cw18-33_15_28,cw18-33/cw18-33_15_28_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
17742,17742,consensus_of_3,cw18-33_15_28,cw18-33/cw18-33_15_28_3.jpg,0.0,1.0625,0.0,0.0,0.0,0.0,cw18-33
17743,17743,consensus_of_3,cw18-33_15_28,cw18-33/cw18-33_15_28_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-33
