,Unnamed: 0,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
17474,17474,NP3,2019-02-03 13:39:05,cw17-11_24_19,cw17-11/cw17-11_24_19_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17475,17475,NP3,2019-02-19 14:25:57,cw17-11_24_19,cw17-11/cw17-11_24_19_12.jpg,0.0,2.0,0.0,0.0,0.0,1.0,cw17-11
17476,17476,NP3,2019-02-05 17:57:24,cw17-11_24_19,cw17-11/cw17-11_24_19_13.jpg,0.0,2.026315789473684,0.0,0.0,0.0,0.8870967741935484,cw17-11
17477,17477,NP3,2019-02-01 16:13:53,cw17-11_24_19,cw17-11/cw17-11_24_19_17.jpg,0.0,1.7883597883597884,0.0,0.0,0.0,0.0,cw17-11
17478,17478,NP3,2019-02-11 21:30:31,cw17-11_24_19,cw17-11/cw17-11_24_19_18.jpg,0.0,1.8946720807185924,0.0,0.0,0.0,0.0,cw17-11
17479,17479,NP3,2019-02-15 16:18:46,cw17-11_24_19,cw17-11/cw17-11_24_19_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17480,17480,NP3,2019-01-30 18:14:42,cw17-11_24_19,cw17-11/cw17-11_24_19_23.jpg,0.0,1.108695652173913,0.0,0.0,0.0,0.0,cw17-11
17481,17481,NP3,2019-02-05 22:24:08,cw17-11_24_19,cw17-11/cw17-11_24_19_25.jpg,0.0,2.3884637188208617,0.0,0.0,0.0,0.0,cw17-11
17482,17482,NP3,2019-01-29 18:28:11,cw17-11_24_19,cw17-11/cw17-11_24_19_3.jpg,0.0,1.9186046511627903,0.0,0.0,0.0,0.0,cw17-11
17483,17483,NP3,2019-02-03 17:14:52,cw17-11_24_19,cw17-11/cw17-11_24_19_30.jpg,0.0,1.2235405790223066,0.0,0.0,0.0,0.0,cw17-11
17484,17484,NP3,2019-02-03 15:51:35,cw17-11_24_19,cw17-11/cw17-11_24_19_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17485,17485,NP3,2019-02-06 11:02:29,cw17-11_24_19,cw17-11/cw17-11_24_19_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17486,17486,NP3,2019-02-08 15:08:02,cw17-11_24_19,cw17-11/cw17-11_24_19_8.jpg,0.0,1.2205882352941178,0.0,0.0,0.0,0.0,cw17-11
17487,17487,NP3,2019-02-05 22:11:47,cw17-11_24_19,cw17-11/cw17-11_24_19_9.jpg,0.0,2.0,0.0,0.0,0.0,1.0,cw17-11
17488,17488,NP3,2019-02-05 14:13:10,cw17-11_24_28,cw17-11/cw17-11_24_28_0.jpg,0.0,1.0,0.0,0.0,0.0,1.0,cw17-11
17489,17489,NP3,2019-02-19 15:27:01,cw17-11_24_28,cw17-11/cw17-11_24_28_1.jpg,0.0,1.0703703703703704,0.0,0.0,0.0,0.0,cw17-11
17490,17490,NP3,2019-02-11 21:56:13,cw17-11_24_28,cw17-11/cw17-11_24_28_10.jpg,0.0,2.0,0.0,2.5180011520737327,0.0,0.0,cw17-11
17491,17491,NP3,2019-02-03 15:48:24,cw17-11_24_28,cw17-11/cw17-11_24_28_11.jpg,0.0,1.0179938271604938,0.0,1.0,0.0,0.0,cw17-11
17492,17492,NP3,2019-02-08 15:01:26,cw17-11_24_28,cw17-11/cw17-11_24_28_12.jpg,0.0,1.0054540094339623,0.005454009433962264,0.0,0.005454009433962264,0.0,cw17-11
17493,17493,NP3,2019-02-03 15:51:58,cw17-11_24_28,cw17-11/cw17-11_24_28_15.jpg,0.0,1.0161374101527405,0.016137410152740343,0.0,0.016137410152740343,1.0,cw17-11
17494,17494,NP3,2019-01-29 18:23:26,cw17-11_24_28,cw17-11/cw17-11_24_28_16.jpg,0.0,1.3823529411764706,0.0,2.1495601173020527,0.0,0.9268292682926829,cw17-11
17495,17495,NP3,2019-02-15 17:16:46,cw17-11_24_28,cw17-11/cw17-11_24_28_18.jpg,0.0,1.119047619047619,0.0,0.0,0.0,0.0,cw17-11
17496,17496,NP3,2019-02-06 18:15:22,cw17-11_24_28,cw17-11/cw17-11_24_28_19.jpg,0.0,1.2575757575757576,0.0,1.0,0.0,0.0,cw17-11
17497,17497,NP3,2019-02-06 11:09:16,cw17-11_24_28,cw17-11/cw17-11_24_28_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17498,17498,NP3,2019-02-05 17:29:54,cw17-11_24_28,cw17-11/cw17-11_24_28_20.jpg,0.0,1.1323529411764706,0.0,1.75,0.0,0.5121951219512195,cw17-11
17499,17499,NP3,2019-02-07 16:34:34,cw17-11_24_28,cw17-11/cw17-11_24_28_21.jpg,0.0,1.0,0.0,0.0,0.0,1.0,cw17-11
17500,17500,NP3,2019-01-28 17:52:25,cw17-11_24_28,cw17-11/cw17-11_24_28_28.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17501,17501,NP3,2019-02-19 14:25:41,cw17-11_24_28,cw17-11/cw17-11_24_28_29.jpg,0.0,0.0,0.0,0.0,0.0,2.0,cw17-11
17502,17502,NP3,2019-02-03 17:17:59,cw17-11_24_28,cw17-11/cw17-11_24_28_3.jpg,0.0,1.3246550876298016,0.5939432376724275,1.4838709677419355,0.044923629829290206,0.0,cw17-11
17503,17503,NP3,2019-02-15 15:48:28,cw17-11_24_28,cw17-11/cw17-11_24_28_30.jpg,0.0,0.0,0.0,0.0,0.0,2.0,cw17-11
17504,17504,NP3,2019-02-13 18:46:51,cw17-11_24_28,cw17-11/cw17-11_24_28_31.jpg,0.0,1.0,0.0,0.0,0.0,1.0,cw17-11
17505,17505,NP3,2019-01-28 18:07:43,cw17-11_24_28,cw17-11/cw17-11_24_28_33.jpg,0.0,1.710853710853711,0.0,0.0,0.0,1.0,cw17-11
17506,17506,NP3,2019-02-13 18:46:35,cw17-11_24_28,cw17-11/cw17-11_24_28_36.jpg,0.0,2.0,0.0,0.0,0.0,0.3032608695652174,cw17-11
17507,17507,NP3,2019-01-28 17:53:40,cw17-11_24_28,cw17-11/cw17-11_24_28_37.jpg,0.0,2.0,0.0,0.0,0.0,0.375,cw17-11
17508,17508,NP3,2019-01-30 18:11:20,cw17-11_24_28,cw17-11/cw17-11_24_28_38.jpg,0.0,1.26,0.0,0.0,0.0,0.0,cw17-11
17509,17509,NP3,2019-02-05 17:13:34,cw17-11_24_28,cw17-11/cw17-11_24_28_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17510,17510,NP3,2019-02-03 12:14:40,cw17-11_24_28,cw17-11/cw17-11_24_28_4.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw17-11
17511,17511,NP3,2019-02-03 15:46:05,cw17-11_24_28,cw17-11/cw17-11_24_28_43.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17512,17512,NP3,2019-02-06 11:07:15,cw17-11_24_28,cw17-11/cw17-11_24_28_44.jpg,0.0,0.4600179694519317,0.4600179694519317,0.0,0.4600179694519317,0.0,cw17-11
17513,17513,NP3,2019-01-28 17:33:45,cw17-11_24_28,cw17-11/cw17-11_24_28_45.jpg,0.0,0.5833333333333334,1.0,0.0,0.0,0.0,cw17-11
17514,17514,NP3,2019-02-05 16:10:25,cw17-11_24_28,cw17-11/cw17-11_24_28_46.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17515,17515,NP3,2019-02-06 09:47:05,cw17-11_24_28,cw17-11/cw17-11_24_28_5.jpg,0.0,1.5901587301587299,0.0,1.5303030303030305,0.0,1.0,cw17-11
17516,17516,NP3,2019-02-01 16:10:48,cw17-11_24_28,cw17-11/cw17-11_24_28_6.jpg,0.0,1.1958888774952148,0.10603380503144652,2.1388888888888893,0.10603380503144652,0.0,cw17-11
17517,17517,NP3,2019-02-08 15:03:25,cw17-11_24_28,cw17-11/cw17-11_24_28_7.jpg,0.0,1.028970797199109,0.0311447102425876,3.0,0.0311447102425876,0.0,cw17-11
17518,17518,NP3,2019-02-05 16:00:02,cw17-11_24_28,cw17-11/cw17-11_24_28_8.jpg,0.0,1.9861111111111112,0.0,2.0359848484848486,0.0,1.0,cw17-11
17519,17519,NP3,2019-02-11 21:25:22,cw17-11_24_32,cw17-11/cw17-11_24_32_10.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17520,17520,NP3,2019-02-06 11:01:57,cw17-11_24_32,cw17-11/cw17-11_24_32_11.jpg,0.0,0.3330223880597015,0.0,1.0,0.0,0.0,cw17-11
17521,17521,NP3,2019-02-06 17:40:33,cw17-11_24_32,cw17-11/cw17-11_24_32_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17522,17522,NP3,2019-02-11 21:38:22,cw17-11_24_32,cw17-11/cw17-11_24_32_13.jpg,0.0,1.0,0.0,0.1390909090909091,0.0,0.3893762183235868,cw17-11
17523,17523,NP3,2019-02-05 14:22:16,cw17-11_24_32,cw17-11/cw17-11_24_32_15.jpg,0.0,1.0,0.0,0.0,0.0,1.0,cw17-11
17524,17524,NP3,2019-02-01 16:24:53,cw17-11_24_32,cw17-11/cw17-11_24_32_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17525,17525,NP3,2019-02-05 17:14:31,cw17-11_24_32,cw17-11/cw17-11_24_32_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17526,17526,NP3,2019-01-28 17:13:04,cw17-11_24_32,cw17-11/cw17-11_24_32_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17527,17527,NP3,2019-02-05 17:32:32,cw17-11_24_32,cw17-11/cw17-11_24_32_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17528,17528,NP3,2019-02-03 15:32:55,cw17-11_24_32,cw17-11/cw17-11_24_32_7.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17529,17529,NP3,2019-02-05 18:55:12,cw17-11_24_33,cw17-11/cw17-11_24_33_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17530,17530,NP3,2019-02-05 22:38:42,cw17-11_24_33,cw17-11/cw17-11_24_33_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17531,17531,NP3,2019-02-19 12:43:25,cw17-11_24_33,cw17-11/cw17-11_24_33_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17532,17532,NP3,2019-01-28 17:25:48,cw17-11_24_33,cw17-11/cw17-11_24_33_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17533,17533,NP3,2019-01-28 17:51:16,cw17-11_24_33,cw17-11/cw17-11_24_33_13.jpg,0.0,1.0,0.0,0.0,1.0,0.0,cw17-11
17534,17534,NP3,2019-01-28 18:09:24,cw17-11_24_33,cw17-11/cw17-11_24_33_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17535,17535,NP3,2019-02-06 12:32:17,cw17-11_24_33,cw17-11/cw17-11_24_33_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17536,17536,NP3,2019-02-05 22:39:39,cw17-11_24_33,cw17-11/cw17-11_24_33_16.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17537,17537,NP3,2019-02-05 22:05:33,cw17-11_24_33,cw17-11/cw17-11_24_33_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17538,17538,NP3,2019-01-29 17:51:54,cw17-11_24_33,cw17-11/cw17-11_24_33_18.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw17-11
17539,17539,NP3,2019-02-05 17:27:13,cw17-11_24_33,cw17-11/cw17-11_24_33_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17540,17540,NP3,2019-02-19 14:45:55,cw17-11_24_33,cw17-11/cw17-11_24_33_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17541,17541,NP3,2019-02-18 16:35:45,cw17-11_24_33,cw17-11/cw17-11_24_33_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17542,17542,NP3,2019-01-30 18:08:39,cw17-11_24_33,cw17-11/cw17-11_24_33_6.jpg,0.0,1.6,0.0,0.0,0.0,0.0,cw17-11
17543,17543,NP3,2019-01-28 17:47:45,cw17-11_24_33,cw17-11/cw17-11_24_33_7.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17544,17544,NP3,2019-02-08 14:46:04,cw17-11_24_33,cw17-11/cw17-11_24_33_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17545,17545,NP3,2019-02-05 16:33:10,cw17-11_24_33,cw17-11/cw17-11_24_33_9.jpg,0.0,1.6229166666666668,0.0,0.0,0.0,0.0,cw17-11
17546,17546,NP3,2019-02-05 16:30:34,cw17-11_25_21,cw17-11/cw17-11_25_21_13.jpg,0.0,1.0,0.0,1.0148305084745763,0.014830508474576272,0.0,cw17-11
17547,17547,NP3,2019-02-06 10:47:38,cw17-11_25_21,cw17-11/cw17-11_25_21_14.jpg,0.0,1.0,0.0,1.0,0.0,0.0,cw17-11
17548,17548,NP3,2019-01-25 11:35:23,cw17-11_25_21,cw17-11/cw17-11_25_21_3.jpg,0.0,1.0,0.0,0.8305084745762712,0.8305084745762712,0.0,cw17-11
17549,17549,NP3,2019-02-18 16:31:39,cw17-11_25_21,cw17-11/cw17-11_25_21_4.jpg,0.0,1.0,0.0,1.0,1.0,0.0,cw17-11
17550,17550,NP3,2019-02-05 17:15:16,cw17-11_25_22,cw17-11/cw17-11_25_22_1.jpg,0.0,1.0,0.0,0.0,0.0,1.0,cw17-11
17551,17551,NP3,2019-02-06 17:41:19,cw17-11_25_22,cw17-11/cw17-11_25_22_10.jpg,0.0,0.7984405458089668,0.0,0.0,0.0,1.0,cw17-11
17552,17552,NP3,2019-02-13 18:58:52,cw17-11_25_22,cw17-11/cw17-11_25_22_12.jpg,0.0,1.5439199172576832,0.0,1.0,0.0,0.5019695517938889,cw17-11
17553,17553,NP3,2019-02-03 12:11:32,cw17-11_25_22,cw17-11/cw17-11_25_22_13.jpg,0.0,1.0,0.0,1.9605263157894737,0.0,0.1016448419035452,cw17-11
17554,17554,NP3,2019-02-05 17:54:58,cw17-11_25_22,cw17-11/cw17-11_25_22_15.jpg,0.0,2.3955182993644533,0.0,0.0,0.0,0.0,cw17-11
17555,17555,NP3,2019-02-03 16:08:29,cw17-11_25_22,cw17-11/cw17-11_25_22_16.jpg,0.0,1.0,0.0,1.0,0.0,0.0,cw17-11
17556,17556,NP3,2019-01-30 18:20:56,cw17-11_25_22,cw17-11/cw17-11_25_22_2.jpg,0.0,1.4479166666666667,0.0,0.0,0.0,0.0,cw17-11
17557,17557,NP3,2019-02-11 21:22:09,cw17-11_25_22,cw17-11/cw17-11_25_22_21.jpg,0.0,1.0,0.0,0.0,0.0,0.8928571428571429,cw17-11
17558,17558,NP3,2019-01-25 12:05:49,cw17-11_25_22,cw17-11/cw17-11_25_22_23.jpg,0.0,1.0,0.0,0.0,0.0,1.7777777777777777,cw17-11
17559,17559,NP3,2019-02-03 15:31:31,cw17-11_25_22,cw17-11/cw17-11_25_22_25.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw17-11
17560,17560,NP3,2019-02-06 10:55:41,cw17-11_25_22,cw17-11/cw17-11_25_22_33.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw17-11
17561,17561,NP3,2019-02-18 21:03:43,cw17-11_25_22,cw17-11/cw17-11_25_22_35.jpg,0.0,0.024529569892473117,0.0,1.0,1.0,1.4273995535714286,cw17-11
17562,17562,NP3,2019-02-05 16:14:15,cw17-11_25_22,cw17-11/cw17-11_25_22_4.jpg,0.0,1.4074074074074074,0.0,0.0,0.0,0.4079371474617245,cw17-11
17563,17563,NP3,2019-01-28 18:09:02,cw17-11_25_22,cw17-11/cw17-11_25_22_40.jpg,0.0,1.9230769230769231,0.0,1.2105263157894737,0.0,0.0,cw17-11
17564,17564,NP3,2019-01-30 18:08:30,cw17-11_25_22,cw17-11/cw17-11_25_22_42.jpg,0.0,1.5100394996708362,0.0,2.0,0.0,0.0,cw17-11
17565,17565,NP3,2019-02-03 16:24:54,cw17-11_25_22,cw17-11/cw17-11_25_22_43.jpg,0.0,0.3225806451612903,0.0,2.0,0.0,0.0,cw17-11
17566,17566,NP3,2019-01-29 17:50:41,cw17-11_25_22,cw17-11/cw17-11_25_22_48.jpg,0.0,1.775,0.0,1.6420373027259685,0.0,0.0,cw17-11
17567,17567,NP3,2019-02-01 16:49:44,cw17-11_25_22,cw17-11/cw17-11_25_22_53.jpg,0.0,1.0247311827956989,0.0,1.959183673469388,0.0,0.0,cw17-11
17568,17568,NP3,2019-02-08 15:51:52,cw17-11_25_22,cw17-11/cw17-11_25_22_56.jpg,0.0,1.0333333333333334,0.0,2.0,0.0,0.0,cw17-11
17569,17569,NP3,2019-02-19 11:55:27,cw17-11_25_22,cw17-11/cw17-11_25_22_59.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17570,17570,NP3,2019-02-05 15:56:35,cw17-11_25_22,cw17-11/cw17-11_25_22_6.jpg,0.0,0.4189189189189189,0.0,1.0,0.0,1.0,cw17-11
17571,17571,NP3,2019-02-03 16:19:40,cw17-11_25_22,cw17-11/cw17-11_25_22_60.jpg,0.0,1.6578947368421053,0.0,0.0,0.0,0.0,cw17-11
17572,17572,NP3,2019-01-29 18:06:47,cw17-11_25_22,cw17-11/cw17-11_25_22_61.jpg,0.0,2.03375,0.0,0.0,0.0,0.15811011904761904,cw17-11
17573,17573,NP3,2019-02-05 18:01:44,cw17-11_25_22,cw17-11/cw17-11_25_22_62.jpg,0.0,2.0,0.0,0.0,0.0,0.20634920634920634,cw17-11
17574,17574,NP3,2019-02-06 12:36:37,cw17-11_25_22,cw17-11/cw17-11_25_22_66.jpg,0.0,0.0,0.0,0.0,0.0,2.301222167107584,cw17-11
17575,17575,NP3,2019-02-14 16:25:07,cw17-11_25_22,cw17-11/cw17-11_25_22_68.jpg,0.0,0.0,0.0,0.5423728813559322,0.5423728813559322,2.5423728813559316,cw17-11
17576,17576,NP3,2019-02-04 17:27:30,cw17-11_25_22,cw17-11/cw17-11_25_22_69.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17577,17577,NP3,2019-02-08 14:36:09,cw17-11_25_22,cw17-11/cw17-11_25_22_9.jpg,0.0,1.0,0.0,1.0,0.0,0.5148514851485149,cw17-11
17578,17578,NP3,2019-02-14 15:53:34,cw17-11_25_25,cw17-11/cw17-11_25_25_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17579,17579,NP3,2019-01-27 15:05:54,cw17-11_25_25,cw17-11/cw17-11_25_25_2.jpg,0.0,1.0,1.0,0.0,1.0,0.0,cw17-11
17580,17580,NP3,2019-02-03 12:14:12,cw17-11_25_25,cw17-11/cw17-11_25_25_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17581,17581,NP3,2019-02-19 15:42:27,cw17-11_26_17,cw17-11/cw17-11_26_17_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17582,17582,NP3,2019-01-28 17:44:27,cw17-11_26_17,cw17-11/cw17-11_26_17_13.jpg,0.010018903591682421,1.0831896352989996,0.0,0.0,0.010018903591682421,0.0,cw17-11
17583,17583,NP3,2019-02-06 17:25:36,cw17-11_26_17,cw17-11/cw17-11_26_17_14.jpg,0.06766304347826088,1.3774456521739131,0.0,0.0,0.06766304347826088,0.0,cw17-11
17584,17584,NP3,2019-02-05 18:43:34,cw17-11_26_17,cw17-11/cw17-11_26_17_16.jpg,0.02510633270321361,0.02510633270321361,0.0,1.0,0.02510633270321361,0.0,cw17-11
17585,17585,NP3,2019-02-05 22:27:35,cw17-11_26_17,cw17-11/cw17-11_26_17_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17586,17586,NP3,2019-02-05 17:11:56,cw17-11_26_17,cw17-11/cw17-11_26_17_21.jpg,0.6956521739130435,0.6956521739130435,0.0,0.0,0.6956521739130435,0.0,cw17-11
17587,17587,NP3,2019-02-01 16:26:33,cw17-11_26_17,cw17-11/cw17-11_26_17_22.jpg,0.4782608695652174,0.4782608695652174,0.0,1.0,0.4782608695652174,0.0,cw17-11
17588,17588,NP3,2019-02-05 16:57:56,cw17-11_26_17,cw17-11/cw17-11_26_17_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17589,17589,NP3,2019-02-08 15:11:14,cw17-11_26_17,cw17-11/cw17-11_26_17_24.jpg,0.0,1.3965517241379308,0.0,0.0,0.0,0.0,cw17-11
17590,17590,NP3,2019-02-04 18:08:11,cw17-11_26_17,cw17-11/cw17-11_26_17_25.jpg,0.0,1.9252479924421348,0.0,0.0,0.0,0.0,cw17-11
17591,17591,NP3,2019-02-03 16:07:47,cw17-11_26_17,cw17-11/cw17-11_26_17_26.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw17-11
17592,17592,NP3,2019-02-01 16:27:55,cw17-11_26_17,cw17-11/cw17-11_26_17_4.jpg,0.0,1.0,0.0,0.0,0.0,1.1388888888888888,cw17-11
17593,17593,NP3,2019-02-15 16:52:42,cw17-11_26_17,cw17-11/cw17-11_26_17_5.jpg,0.0,1.0,0.0,0.0,0.0,1.7638888888888888,cw17-11
17594,17594,NP3,2019-02-15 15:55:42,cw17-11_26_17,cw17-11/cw17-11_26_17_7.jpg,0.0,0.0,2.0,0.0,0.0,0.0,cw17-11
17595,17595,NP3,2019-02-03 16:03:11,cw17-11_26_17,cw17-11/cw17-11_26_17_8.jpg,0.0,0.0,0.0,0.0,0.0,1.8064516129032255,cw17-11
17596,17596,NP3,2019-02-03 15:54:21,cw17-11_26_17,cw17-11/cw17-11_26_17_9.jpg,0.0,0.0,1.8559322033898304,0.0,0.0,0.0,cw17-11
17597,17597,NP3,2019-02-04 18:03:11,cw17-11_2_18,cw17-11/cw17-11_2_18_10.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw17-11
17598,17598,NP3,2019-02-03 17:15:37,cw17-11_2_18,cw17-11/cw17-11_2_18_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17599,17599,NP3,2019-01-29 14:59:03,cw17-11_2_18,cw17-11/cw17-11_2_18_12.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw17-11
17600,17600,NP3,2019-01-28 17:40:17,cw17-11_2_18,cw17-11/cw17-11_2_18_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17601,17601,NP3,2019-02-19 12:43:22,cw17-11_2_18,cw17-11/cw17-11_2_18_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17602,17602,NP3,2019-02-13 18:35:16,cw17-11_2_18,cw17-11/cw17-11_2_18_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17603,17603,NP3,2019-02-19 15:33:08,cw17-11_2_18,cw17-11/cw17-11_2_18_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17604,17604,NP3,2019-02-08 15:09:44,cw17-11_2_18,cw17-11/cw17-11_2_18_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17605,17605,NP3,2019-02-01 16:14:35,cw17-11_2_18,cw17-11/cw17-11_2_18_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17606,17606,NP3,2019-02-06 17:37:03,cw17-11_2_18,cw17-11/cw17-11_2_18_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17607,17607,NP3,2019-02-19 15:36:34,cw17-11_2_18,cw17-11/cw17-11_2_18_4.jpg,0.0,0.2888888888888889,0.0,0.0,0.0,1.0,cw17-11
17608,17608,NP3,2019-02-08 15:50:49,cw17-11_2_18,cw17-11/cw17-11_2_18_5.jpg,0.0,1.0,0.0,0.0,0.0,0.2625,cw17-11
17609,17609,NP3,2019-01-25 11:40:36,cw17-11_2_18,cw17-11/cw17-11_2_18_6.jpg,0.0,0.0,0.0,0.0,1.0,1.0,cw17-11
17610,17610,NP3,2019-02-06 10:46:38,cw17-11_2_18,cw17-11/cw17-11_2_18_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17611,17611,NP3,2019-02-07 16:31:44,cw17-11_3_10,cw17-11/cw17-11_3_10_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17612,17612,NP3,2019-01-27 15:19:55,cw17-11_7_30,cw17-11/cw17-11_7_30_10.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17613,17613,NP3,2019-02-08 14:37:05,cw17-11_7_30,cw17-11/cw17-11_7_30_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17614,17614,NP3,2019-02-13 18:50:40,cw17-11_7_30,cw17-11/cw17-11_7_30_6.jpg,0.0,0.0,1.0,0.0,0.0,0.0,cw17-11
17615,17615,NP3,2019-02-07 16:35:35,cw17-11_7_30,cw17-11/cw17-11_7_30_7.jpg,0.0,1.0,0.0,0.0,0.0,0.27002700270027,cw17-11
17616,17616,NP3,2019-02-04 16:56:06,cw17-11_7_30,cw17-11/cw17-11_7_30_8.jpg,0.0,0.09722222222222222,0.0,0.0,0.0,1.0,cw17-11
17617,17617,NP3,2019-02-01 16:30:24,cw17-11_7_30,cw17-11/cw17-11_7_30_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17618,17618,NP3,2019-02-15 17:15:54,cw17-11_8_18,cw17-11/cw17-11_8_18_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17619,17619,NP3,2019-02-06 12:54:30,cw17-11_8_25,cw17-11/cw17-11_8_25_2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw17-11
17620,17620,NP3,2019-02-05 16:06:43,cw17-11_9_28,cw17-11/cw17-11_9_28_0.jpg,0.0,0.42424242424242425,0.42424242424242425,0.0,0.42424242424242425,1.0,cw17-11
17621,17621,NP3,2019-02-03 12:08:51,cw17-11_9_28,cw17-11/cw17-11_9_28_1.jpg,0.0,1.0128205128205128,1.0,0.0,1.0,0.0,cw17-11
17622,17622,NP3,2019-02-03 13:40:32,cw17-11_9_28,cw17-11/cw17-11_9_28_11.jpg,0.0,1.0,0.15053607047872342,0.0,0.0,0.0,cw17-11
17623,17623,NP3,2019-02-19 11:54:47,cw17-11_9_28,cw17-11/cw17-11_9_28_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17624,17624,NP3,2019-02-13 19:56:23,cw17-11_9_28,cw17-11/cw17-11_9_28_14.jpg,0.0,1.572463768115942,0.0,0.0,0.0,0.0,cw17-11
17625,17625,NP3,2019-02-03 16:07:57,cw17-11_9_28,cw17-11/cw17-11_9_28_15.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw17-11
17626,17626,NP3,2019-02-18 16:38:45,cw17-11_9_28,cw17-11/cw17-11_9_28_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
17627,17627,NP3,2019-01-30 18:09:48,cw17-11_9_28,cw17-11/cw17-11_9_28_19.jpg,0.0,0.05927952576379389,1.0,0.0,0.0,0.0,cw17-11
17628,17628,NP3,2019-02-13 18:55:46,cw17-11_9_28,cw17-11/cw17-11_9_28_2.jpg,0.0,2.166666666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,cw17-11
17629,17629,NP3,2019-02-05 17:33:57,cw17-11_9_28,cw17-11/cw17-11_9_28_21.jpg,0.0,1.738095238095238,0.0,0.0,0.0,0.0,cw17-11
17630,17630,NP3,2019-01-29 18:24:33,cw17-11_9_28,cw17-11/cw17-11_9_28_22.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw17-11
